tweet_id,user_community,user_active_status,retweet_count_metadata,quote_count_metadata,retweet_count_by_community_0,quote_count_by_community_0,retweet_count_by_community_1,quote_count_by_community_1,retweet_count_by_community_2,quote_count_by_community_2,retweet_count_by_community_3,quote_count_by_community_3,retweet_count_by_community_4,quote_count_by_community_4,retweet_count_by_suspended_users,quote_count_by_suspended_users
1319929268919586816,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319929442442137601,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319929557403668480,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319929562134990848,1,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319930363062472704,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319930564892192768,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319930739098636289,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319930850780180481,2,active,0,0,0,0,0,0,4,1,0,0,0,0,1,0
1319931003260096512,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319931019278114816,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319931091931770881,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319931189327613952,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319931198370709504,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319931270302937089,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319931305707118592,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319931393212878848,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319931488083857410,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319932020613632000,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319932234539945984,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319932291209068550,0,active,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1319932363892166656,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319932538631131136,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319932684726980608,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319932903451774976,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319932944757161985,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319933053972656128,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319933298580348928,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319933641171009536,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319933788433059840,2,active,0,0,0,0,0,0,2,0,0,0,0,0,2,0
1319933821417029633,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319934048689676288,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319934090875813890,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319934106810142721,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319934409571696641,0,active,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1319934590740430848,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319934684504166400,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319934885302185985,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319935085513232385,1,active,0,0,0,0,1,0,2,0,0,0,0,0,0,0
1319935158980665344,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319935210000187399,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319935636682559488,2,suspended,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1319936198153019392,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319936227072790528,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319936236421861376,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319936353665052673,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319936665238917121,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319936812853309440,0,active,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1319937293688410114,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319937681321717766,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319937724514795521,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319937870912774145,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319937973761298432,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319938145551601664,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319938462536159233,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319938502298116097,2,active,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1319938721827987456,2,active,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1319938724877271041,0,active,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1319938902111719424,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319939213278806016,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319939302575558656,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319939489121374209,0,active,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1319939565973458944,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319939767937560576,2,suspended,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1319940233916547074,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319940385549025281,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319940615120035840,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319940710909476864,2,suspended,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1319940803498668033,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319940913410527232,2,suspended,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1319940915771957255,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319940970042036224,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319940972378193923,2,active,0,0,0,0,0,0,6,0,0,0,0,0,4,0
1319941147096174593,2,active,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1319941173411270661,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319941209226436608,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319941220106371072,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319941242235604992,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319941281267609600,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319941331142180865,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319941341074329600,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319941377577410560,2,active,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1319941556678307841,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319941685636419584,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319942102877409280,2,deleted,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1319942441345163264,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319942588238090240,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319942604998336514,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319942840596615168,2,suspended,5,0,0,0,0,0,5,0,0,0,0,0,1,0
1319942874201509888,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319942992438816770,2,suspended,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1319943059719716865,2,suspended,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1319943116279959552,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319943240846512129,0,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319943328419344385,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319943426553634816,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319943753235337216,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319943777717506048,1,deleted,0,0,0,0,1,0,8,5,0,0,0,0,2,0
1319944160099663874,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319944619711467520,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319944832392024064,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319944909621612545,2,active,2,0,0,0,0,0,2,0,0,0,0,0,1,0
1319945012877078528,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319945193999659008,2,suspended,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1319945199246782464,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319945212454703105,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319945317555589121,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319945598745923584,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319945697655832581,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319945912240820224,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319945994306375680,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319946080285503489,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319946394438897664,2,active,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1319946413434961920,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319946434553106433,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319946435815616513,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319946736874508288,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319946784744112128,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319946788376350721,0,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319947078311632896,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319947183714635778,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319947586376101888,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319947585558351872,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319947859442102273,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319947874222952448,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319947891624955905,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319947971195174912,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319948143434358784,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319948711598919681,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319949220384772096,2,deleted,2,0,0,0,0,0,2,0,0,0,0,0,0,0
1319949418611634176,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319949532646547461,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319949565643182080,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319949596936855552,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319949717195862016,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319949790575288321,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319950142183772161,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319950574335524864,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319950723459608577,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319950852770156545,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319950868175818753,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319950974392406022,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319951090612318212,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319951118550654977,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319951230592929792,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319951331122155520,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319951382762356736,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319951660542734336,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319951744063909890,2,active,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1319951864914452480,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319951942932639747,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319952133983141888,2,active,0,0,0,0,0,0,2,0,0,0,0,0,1,0
1319952246147350529,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319952402989174785,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319952598879903745,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319952616848302081,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319952696460324864,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319952881064226816,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319952911082938370,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319952984915234816,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319953005299617793,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319953075059163136,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319953163668029442,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319953180487151621,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319953274842251265,0,suspended,6,1,4,1,0,0,1,0,0,0,0,0,0,0
1319953379884363776,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319953411744346112,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319953471341236224,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319953595656228864,2,suspended,0,0,0,0,0,0,2,0,0,0,0,0,1,0
1319953678325907457,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319953731165786114,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319953756507824130,0,active,0,0,10,1,0,0,0,1,0,0,0,0,0,0
1319953816628973569,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319953873117827072,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319953980747726849,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319954103829757955,0,suspended,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1319954187300589573,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319954236566872065,1,active,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1319954330674483201,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319954361867505670,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319954430880632833,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319954468721598472,2,active,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1319954499713159168,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319954641468166144,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319954833265332230,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319954909257736192,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319954916891394048,2,active,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1319955042670174208,2,active,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1319955055714422786,2,suspended,0,0,0,0,0,0,3,0,0,0,0,0,2,0
1319955060877631488,0,active,0,0,2,1,0,0,0,0,0,0,0,0,0,0
1319955129362239488,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319955144579100672,2,active,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1319955262342561792,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319955308983341057,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319955357737811969,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319955382480097280,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319955407171964929,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319955545063903234,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319955671513694209,1,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319955697291960321,1,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319955877684793346,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319956102008737794,2,active,0,0,0,0,0,0,7,1,0,0,0,0,1,1
1319956116722372608,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319956176688369664,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319956230593544192,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319956245969854464,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319956315905708032,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319956572412542978,2,suspended,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1319956916190183424,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319956942954037248,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319956946565369856,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319957003721166850,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319957049007104000,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319957224911859712,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319957245707300865,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319957603221336066,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319957616001417216,0,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319957874639069184,2,suspended,0,0,0,0,0,0,3,0,0,0,0,0,0,0
1319957913213992962,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319957955412938753,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319958045410037762,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319958155745349632,2,suspended,0,0,0,0,0,0,3,0,0,0,0,0,1,0
1319958238331203590,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319958567760297985,2,suspended,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1319958570394419200,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319958725596241921,2,active,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1319958799466323969,2,active,1,0,0,0,0,0,2,0,0,0,0,0,0,0
1319958822639837184,1,deleted,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1319958908237119488,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319958918165127171,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319958981427843073,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1319958986247065606,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319959040928239616,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319959141641867266,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319959180925497344,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1319959188622245889,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319959275079372801,2,active,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1319959323456512000,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319959375461625857,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319959429777780738,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319959599919890432,,active,0,0,0,0,0,0,4,1,0,0,0,0,3,1
1319959603786829824,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319959679213207553,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319959714147356674,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319959820640768002,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319959866761449473,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319959887007330304,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319959917218942976,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319959952530821120,2,suspended,0,0,0,0,0,0,4,0,0,0,0,0,0,0
1319960018922373120,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319960228113358848,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319960357818028032,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319960496620142592,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319960498356604928,2,active,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1319960507810484224,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319960570133729280,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319960790682771456,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319960856927625216,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319960914825670662,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319960946153000960,2,suspended,0,0,0,0,0,0,20,4,0,0,0,0,10,0
1319961314840711169,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319961330657361920,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319961471774826496,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319961657372778496,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319961660321398784,2,active,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1319961889657491458,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319961902114623490,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319962242108960768,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319962274585608193,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319962272312287232,2,active,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1319962302397992960,2,active,88,6,0,0,2,0,72,4,0,0,0,0,29,1
1319962306537836544,2,active,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1319962327488352256,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319962531578916864,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319962571357736961,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319962590487871488,0,active,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1319962936992030721,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319963057431433216,2,active,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1319963229691482112,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319963323425763335,0,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319963327490129920,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319963332170768384,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319963349904281600,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319963399938256897,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319963418791731200,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319963456632721409,1,suspended,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1319963557191176192,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319963580180168709,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319963640414507008,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319963723142991872,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319963810803793920,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319963858560139267,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319963931465650177,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319963970544017414,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319963993524572160,0,active,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1319964229554810880,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319964370101817344,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319964442164142081,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319964497621192704,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319964725107589120,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319964770531864576,2,deleted,0,0,0,0,0,0,5,0,0,0,0,0,1,0
1319964803209875462,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319964814328954881,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319964846369243138,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319964881479700481,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319964936219594753,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319965023666667521,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319965073994141699,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319965141388197889,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319965158798626818,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319965205380595713,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319965298506649600,2,suspended,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1319965360989343747,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319965366798385153,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319965397093842944,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319965490924691458,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319965538148384768,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319965652963250176,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319965661381103619,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319965832601022464,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319965906727030784,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319966012763156480,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319966108930183168,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319966264102629377,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319966272260657152,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319966366988963840,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319966396596559872,2,deleted,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1319966457741119490,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319966802315653123,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319966869810343942,0,active,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1319966908758822912,2,active,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1319966907127062528,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319967031169413120,2,active,0,0,0,0,0,0,5,0,0,0,0,0,1,0
1319967044624773121,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319967124505374721,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319967209792339969,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319967240712749058,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319967323760005122,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319967335705346049,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319967353149509637,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319967604619022343,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319967650144002048,0,active,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1319967679013392384,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
