tweet_id,user_community,user_active_status,retweet_count_metadata,quote_count_metadata,retweet_count_by_community_0,quote_count_by_community_0,retweet_count_by_community_1,quote_count_by_community_1,retweet_count_by_community_2,quote_count_by_community_2,retweet_count_by_community_3,quote_count_by_community_3,retweet_count_by_community_4,quote_count_by_community_4,retweet_count_by_suspended_users,quote_count_by_suspended_users
1321653421552758784,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321653427370340352,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321653464888496133,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321653471817453569,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321653472014512130,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321653480726142976,0,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321653502125445120,0,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321653511730483205,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321653536791257094,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321653541132488705,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321653543229661189,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321653545263861760,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321653576649887744,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321653589635457025,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321653608857948166,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321653624489955328,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321653628315250688,2,active,2,0,0,0,0,0,2,0,0,0,0,0,1,0
1321653628114010113,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321653640755597313,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321653644471816197,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321653683407433728,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321653716634738688,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1321653720854089730,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321653726852112386,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321653731562156033,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321653741871943681,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321653772603609088,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321653780589481985,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321653782128873473,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321653794657239042,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321653803519803392,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321653809211473920,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321653809647509509,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321653827993362432,1,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321653865943543808,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321653870205063170,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321653874135126016,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321653888865488896,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321653912084963329,0,active,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1321653913938989058,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321653914941403136,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321653919311908865,0,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321653943760465920,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321653943097729024,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321653946423934976,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321653952639885313,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321653969119305729,0,active,3,0,3,0,0,0,0,0,0,0,0,0,0,0
1321653981463064576,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321653990577373189,0,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654013620879360,0,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654023296966656,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654034852245505,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654038946086912,0,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654044092497921,2,active,7,0,0,0,0,0,7,0,0,0,0,0,0,0
1321654051528912896,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654053349269506,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654080494686214,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654093081841664,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654100006739969,2,suspended,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1321654106667311104,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654105497083904,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654112371511303,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654129333293061,2,active,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1321654153093902336,,active,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1321654177068699648,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654219045130240,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654226418868224,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654232689369089,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654236481003526,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654237252751364,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654243955265536,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654254881415168,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654265383952384,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654287492145155,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654306270023681,0,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654311726841859,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654315522658304,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654327874740224,1,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654335185522689,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654339019169796,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654353971843072,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654355280318465,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654361597108224,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654396699160576,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654402869059584,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654406673276928,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654424415227904,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654423299493888,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654440055705601,2,active,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1321654468266594304,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654481302466560,0,active,6,1,4,0,0,0,1,0,0,0,0,0,0,0
1321654492807503872,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654510205493250,1,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654557840166914,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654587518976001,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654585635803136,2,suspended,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1321654591310696448,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654591478468608,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654592871010304,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654601683120128,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654610705211396,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654611552444417,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654631370403842,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654628144934913,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654633589219329,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654641738829824,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654663071125505,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654726598053889,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654729693421569,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654742544572416,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654757371555840,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654779215568896,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654780104740866,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654790498275329,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654806604374016,2,active,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1321654816083423234,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654837411459072,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654869418110977,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654871523790855,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654877702017030,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654923264729089,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654921398165505,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654934148947971,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654937953193989,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654943456075779,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1321654958471610369,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654977862000641,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654987047534592,2,active,3,0,0,0,0,0,3,0,0,0,0,0,1,0
1321654993116631042,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321654996434407424,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655002499227649,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655028755693569,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655040352882689,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655060259102721,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655065472544771,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655064361005062,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655071281696769,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655077346693120,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655098334801920,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655101510111232,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655108376154112,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655140277891072,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655151208386560,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655157155770369,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655164462338048,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655174134263809,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655184003682306,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655186427969537,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655199212146690,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655227112738818,2,active,5,0,0,0,0,0,5,0,0,0,0,0,2,0
1321655236277096448,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655271320596480,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655300412362752,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655300387082240,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655323539599361,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655353227071488,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655367198253056,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655390862389249,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655401742508032,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655447766577152,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655462081843205,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655462366978048,0,active,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1321655473230258176,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655485666308096,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655489323802625,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655498576453632,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655510488256512,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655553886769153,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655551638544384,2,active,3,0,0,0,0,0,3,0,0,0,0,0,0,0
1321655589152395264,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655594714124288,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655603618598913,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655610421760001,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655625420451847,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655635738578945,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655654868750336,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655657351794689,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655660422057984,2,active,3,0,0,0,0,0,3,0,0,0,0,0,0,0
1321655696274956298,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655734267006978,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655764629553153,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655775798972416,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655793305886720,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655807478431744,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655829989367808,2,active,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1321655860871995395,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655902294999040,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655902873755648,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655905834905600,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655929952178177,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655965444313088,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655961338089472,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655968007028742,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655970242662401,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655978106998791,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321655980896083968,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656001037291521,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656013544738817,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656036814704640,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656058071277570,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656071170215936,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656082239000576,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656096667406336,2,suspended,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1321656100601565186,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656101943840768,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656117999493120,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656132407091201,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656137800949760,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656139159949312,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656145048723458,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656149402357760,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656167257395201,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656174899421184,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1321656179110629376,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656181220397057,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656217354326022,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656233405882369,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656232877449218,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656235788292096,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656235846963201,2,suspended,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1321656245728804864,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656246299222024,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656254834630656,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656257279856640,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656295271866368,2,suspended,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1321656298920906753,2,active,3,0,0,0,0,0,3,0,0,0,0,0,1,0
1321656314414522368,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656321536675841,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656318151827456,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656352477913088,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656365505376257,2,suspended,1,0,0,0,0,0,1,1,0,0,0,0,1,1
1321656390675562496,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656419775557632,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656423378526208,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656423726649346,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656424276107265,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656428122308608,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656428562649089,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656449366396929,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656451203411969,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656472519008256,0,active,135,4,130,3,0,0,0,0,0,0,0,0,0,0
1321656484024012800,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656491988770816,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656498938925056,1,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656519570632704,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656536469524484,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656548842704896,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656550163943426,,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1321656576214732800,2,active,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1321656593373540352,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656612294189056,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656616182185984,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656643646418944,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656663003271169,2,suspended,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1321656668577386499,2,deleted,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1321656698017247234,0,active,6,0,1,0,0,0,0,0,0,0,0,0,0,0
1321656803709648897,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656807870271489,0,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656813239062530,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656831501049858,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656835384905728,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656838975299584,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656849624682502,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656850585104385,2,suspended,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1321656851117821954,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656907069796353,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656912082014208,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656922936889345,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656928007790599,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656928234278916,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656930201411586,2,deleted,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1321656942276812806,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656946135494657,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656954817753088,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656970957316097,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656973713154048,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656990637019137,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656993149448192,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321656995737296896,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657029975515136,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657030361391104,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1321657033255518208,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657045175562241,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657057662021633,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657072203800577,1,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657072941936640,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657104277606402,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657122162135041,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657148925902848,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657149186056192,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657165241819141,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657176612433921,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657201673396224,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657219038019585,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657224092110849,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657226713509889,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657266077077504,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657272406343690,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657281747001346,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657289938411520,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657313934102529,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657377297518592,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657378916413440,2,active,8,0,0,0,0,0,8,0,0,0,0,0,2,0
1321657381546242049,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657387980382208,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657404031963137,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657423589986305,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657421345951744,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1321657435543740416,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657440543236096,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657446532812801,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657463557496833,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657473456025600,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657480246665216,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657480288587777,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657491885760512,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657492577738752,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657509225107458,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657523624169473,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657530100142083,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657539885436929,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657543500963840,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657567706165248,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657578003308544,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657591991291904,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657617249435648,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657637952491520,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657666763165698,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657676317773824,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657704746606592,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657711726120960,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657710648197120,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657714901090305,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657735260344320,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657739026657282,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657745087451137,0,suspended,2,0,2,0,0,0,0,0,0,0,0,0,0,0
1321657766713401345,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657801148669952,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657803908485120,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657825593053184,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321657834027831298,0,active,1,0,1,0,0,0,0,0,0,0,0,0,0,0
