tweet_id,user_community,user_active_status,retweet_count_metadata,quote_count_metadata,retweet_count_by_community_0,quote_count_by_community_0,retweet_count_by_community_1,quote_count_by_community_1,retweet_count_by_community_2,quote_count_by_community_2,retweet_count_by_community_3,quote_count_by_community_3,retweet_count_by_community_4,quote_count_by_community_4,retweet_count_by_suspended_users,quote_count_by_suspended_users
1322011604087549953,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322011629610041344,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322011651168628737,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322011658957606914,0,active,25,1,1,0,0,0,0,0,0,0,0,0,0,0
1322011673234792448,2,suspended,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1322011679069274112,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322011685398478849,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322011695112425472,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322011715312082946,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322011729077903360,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322011743460061184,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322011751068639232,2,active,2,0,0,0,0,0,2,0,0,0,0,0,1,0
1322011755493535748,2,active,0,0,0,0,0,0,0,2,0,0,0,0,0,0
1322011757540421632,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322011761109798913,0,active,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1322011767787163648,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322011771406675968,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322011773025865729,0,suspended,2,0,2,0,0,0,0,0,0,0,0,0,0,0
1322011786418139136,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322011797675794432,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322011819972714496,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322011831565647873,2,active,35,2,0,0,1,0,33,2,0,0,0,0,10,1
1322011832895250432,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322011844446355458,0,active,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1322011853472497665,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322011855406223365,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322011864079818753,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322011866550407173,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322011886930579456,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322011888885137414,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322011913283272705,2,suspended,2,0,0,0,0,0,2,0,0,0,0,0,1,0
1322011960288845824,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322011977212899334,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322012011996340224,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322012017306312704,1,suspended,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1322012018841444358,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322012021878099974,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322012031764017153,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322012044355391488,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322012061732405250,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322012091457376258,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322012141424156672,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322012144863465472,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322012149745668097,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322012148969721856,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322012189780226049,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322012195065110528,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1322012196369518593,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1322012245140905984,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322012253303033856,2,deleted,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1322012271212679175,2,suspended,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1322012289159979009,2,active,2,0,0,0,0,0,2,0,0,0,0,0,1,0
1322012291878047748,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322012345292509184,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322012372010225666,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322012368180776960,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322012386388185088,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322012398715285505,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322012414418759680,3,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322012425420460032,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322012444890296320,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322012446945542149,0,active,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1322012448925339649,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322012454436687872,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322012464138067968,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322012473210376192,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322012493196234754,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322012514314604544,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322012551530663937,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322012562414837765,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322012587203063808,2,active,4,0,0,0,0,0,4,0,0,0,0,0,0,0
1322012592693530629,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322012605200945153,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322012618220052480,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322012638059126784,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322012660943122433,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1322012675531034624,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322012692387946496,0,active,3,2,2,0,0,0,1,1,0,0,0,0,1,0
1322012749392740352,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322012769802178562,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322012772750692353,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322012790345773056,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322012810260434945,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322012838190198784,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322012855424659456,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322012888521875458,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322012893945102336,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322012893945233410,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322012893538340864,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322012896889622528,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322012916284010496,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322012923078860800,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322012932373389312,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322012953126883329,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322012964740804608,2,suspended,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1322012984168820736,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322013011268304897,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322013020701282305,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322013042201165824,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322013054922641408,2,active,2,0,0,0,0,0,2,0,0,0,0,0,0,0
1322013062216536065,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322013077332807688,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322013117338001412,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322013148216500224,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322013176754483212,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322013208169906176,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322013214700412935,2,suspended,2,2,0,0,0,0,2,12,0,0,0,0,0,11
1322013218689191936,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322013220123648000,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322013230315679745,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322013279514972160,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322013292248915968,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322013295826608128,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322013302248120325,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322013359085072385,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322013375711399937,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322013410268241920,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322013419868889088,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322013422997938178,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322013427737325570,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322013444837695489,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322013483974631429,1,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322013495056044032,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322013533937098752,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322013535518527488,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322013565058977798,2,active,5,0,0,0,0,0,5,0,0,0,0,0,2,0
1322013591197790208,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322013600622563328,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322013601398444032,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322013617705930752,1,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322013621577261057,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322013622873280515,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322013625205272577,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322013632960618497,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322013703915610113,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322013771963969537,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322013798446845952,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1322013799256379393,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322013815098216449,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322013837088985088,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322013840939384839,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322013844835770368,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322013854302285824,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322013864909819910,0,active,17,1,1,0,0,0,0,0,0,0,0,0,0,0
1322013878486732804,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322013883402510336,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322013943792128000,2,active,1,0,0,0,0,0,1,1,0,0,0,0,1,0
1322013945562124289,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322013974284496896,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322013978026037249,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322013983734456320,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322013999362416645,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014002130653190,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014027103522819,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014056526581760,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014068715196419,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014075661025282,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014082577305600,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014087442825217,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014104006131715,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014123492782080,2,suspended,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1322014211963342850,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014212646842368,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014236118261760,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014240325038080,2,active,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1322014247967170566,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014265226760197,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014311884214273,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014324374691841,0,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014343752536064,2,active,3,3,0,0,0,0,3,14,0,0,0,0,2,2
1322014347724554246,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014352942239744,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014358688288770,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014362522058758,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014375771865088,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014400941875200,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014421107974144,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014441181990912,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014448207360001,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014451307085825,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014452548599808,0,active,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1322014475646574592,2,suspended,2,0,0,0,0,0,2,0,0,0,0,0,0,0
1322014480633573376,2,suspended,4,0,0,0,0,0,4,1,0,0,0,0,1,0
1322014492209881088,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014507154108417,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014507737251840,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014519783206912,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014548426182659,2,suspended,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1322014552339308545,2,active,14,0,0,0,0,0,12,0,0,0,0,0,2,0
1322014554885292032,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014554868645891,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014582043516928,2,suspended,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1322014600645251073,2,suspended,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1322014602562031616,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014604034105344,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014608723451905,2,active,1,0,0,0,0,0,1,1,0,0,0,0,1,0
1322014612959711233,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014633905975296,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014637500583941,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014649718657024,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014668055961601,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014677539430400,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014679498186752,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014711995617281,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014714889752577,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014719151132673,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014722024067074,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014732983959553,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014758837669890,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014765309284352,2,active,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1322014783500144642,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014789992939520,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014799182651393,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014811505545216,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014833164886021,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014847672946690,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014867570741254,2,active,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1322014872943632390,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014880212361224,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014887850237952,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014905302609920,2,active,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1322014914240745472,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014934230859776,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014948755722242,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014954233516032,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014956099825664,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014968716447744,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014972076003329,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014979781001217,1,deleted,1,0,0,0,1,0,0,1,0,0,0,0,1,0
1322014981949399040,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322014989541167105,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1322015017202495489,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322015021828812811,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322015027755405312,2,active,1,2,0,0,0,0,2,1,0,0,0,0,0,0
1322015062698172416,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322015071715889152,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322015098383355904,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322015107849728001,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322015115600908289,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322015129412624384,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322015144755531776,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322015148928880640,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322015156201836544,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322015172718809088,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322015175608832000,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322015177257193472,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322015210857623552,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322015220710182916,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322015226305241089,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322015227983048704,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322015250053582848,0,active,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1322015256823189504,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322015268378353664,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322015270462984193,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322015337353826304,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322015369670717443,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322015378675920896,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322015393674907648,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322015393628581889,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322015419973144577,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322015431767580679,2,active,7,0,0,0,0,0,2,0,0,0,0,0,0,0
1322015436028915712,1,active,2,1,0,0,0,0,3,1,0,0,0,0,1,1
1322015444488826880,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322015475866492930,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322015477527384070,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322015517289361411,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322015530820145153,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322015543940009985,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322015543159857153,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322015555231141889,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322015559257624577,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322015616329502722,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322015641881219072,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1322015651414839297,2,suspended,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1322015653235204098,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322015665176326144,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322015665415430145,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322015698395320323,2,active,2,0,0,0,0,0,2,0,0,0,0,0,1,0
1322015738543153152,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322015795296219136,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322015843455217664,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322015850434646016,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322015853827805188,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322015856130461703,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322015912929742848,2,active,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1322015923088273410,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322015923524440064,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322015965513715712,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322016012435398656,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322016044790272000,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322016054583971840,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322016055011717120,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322016075760824320,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322016092735315969,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322016097265213441,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322016105897054208,2,active,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1322016106899402752,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322016307768827904,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322016311568855040,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322016342753579008,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322016354724184065,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322016360621363200,0,active,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1322016441529487364,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322016453181276160,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322016467450269704,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322016467718725634,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322016505685594112,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1322016518100688897,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322016520764039169,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322016542394093568,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322016549427957761,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322016606969626625,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322016666281144320,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322016681183617025,0,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322016729527017473,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322016734841393152,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322016746031767552,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322016753220788224,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322016827216551936,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322016833541734401,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322016841640812544,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322016868102770689,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322016895374106624,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322016936067276801,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322016944762093568,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322016953888899072,2,active,5,2,0,0,0,1,5,0,0,0,0,0,2,1
1322016991524216832,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322017016190967808,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322017054103281664,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322017064257728512,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322017092443512835,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322017159749509121,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322017231937720321,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322017251692695552,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322017314427076610,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1322017359117299712,2,active,2,0,0,0,0,0,2,0,0,0,0,0,0,0
1322017379531001856,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322017382332653568,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322017399621767170,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322017410002702337,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322017448581844992,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322017493196701696,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322017538348404739,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322017558980157442,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
