tweet_id,user_community,user_active_status,retweet_count_metadata,quote_count_metadata,retweet_count_by_community_0,quote_count_by_community_0,retweet_count_by_community_1,quote_count_by_community_1,retweet_count_by_community_2,quote_count_by_community_2,retweet_count_by_community_3,quote_count_by_community_3,retweet_count_by_community_4,quote_count_by_community_4,retweet_count_by_suspended_users,quote_count_by_suspended_users
1321140421355917313,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140420278054914,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140420206874627,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140432684879872,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140436489117697,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140436891828224,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140440695861249,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140460749029378,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140461298421763,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140462971883520,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140463655653378,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140464368586756,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1321140466272903169,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140476519526400,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140477043838977,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140483570069505,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140497344303104,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140496132116489,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140499135320073,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140501395824640,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140506433380355,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140508522151939,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140523135049733,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140523642589189,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1321140524502470656,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140561760395272,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140566080577537,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140574875979785,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140574997630977,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140578420051968,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140579036745728,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140586531966977,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140605372657664,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140610410160131,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140614314995719,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140624121384963,2,suspended,2,0,0,0,0,0,2,0,0,0,0,0,1,0
1321140628743479297,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140631587246082,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140632941858816,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140634342825985,,active,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140635211042816,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140638344044546,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140648599191553,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140651577266186,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140667532283905,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140673026936833,1,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140680102715399,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140699081920517,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140696196198404,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140709974593537,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140723421503488,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1321140728777457664,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140742291656706,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140749531045889,2,suspended,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1321140750080450560,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140756619448321,2,active,29,6,0,0,0,0,28,0,0,0,0,0,9,0
1321140779893596162,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140785979576320,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140786189246469,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140788147949571,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140788407922693,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140790056243203,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140793994891271,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140793613160450,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140797455142917,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140802907721735,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140825691197446,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140834868350976,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140844456361984,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140848952856576,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140849556729858,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1321140857978978305,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140873145581570,2,deleted,7,0,0,0,0,0,7,0,0,0,0,0,3,0
1321140879051153408,2,active,2,0,0,0,0,0,2,0,0,0,0,0,0,0
1321140884709232641,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140885258670081,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140896511987715,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140892892160000,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140899695468545,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140898391097346,2,active,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1321140899053662210,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140915059200006,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140932247494665,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140934424317952,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140938668941318,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140946340171776,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140946977935361,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140954842222593,1,active,18,0,0,0,3,0,10,0,0,0,0,0,1,0
1321140957308440579,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140963213889536,0,active,2,0,2,0,0,0,0,0,0,0,0,0,0,0
1321140972206473216,1,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140974949720067,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140978355298304,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140984424574977,1,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140990212820995,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140997703651328,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321140998718644224,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141000178421760,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141000962793476,2,active,5,1,0,0,0,0,5,1,0,0,0,0,1,0
1321141006318747648,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141007371653123,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141016523538434,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141021305114628,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141027265224704,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141033988751362,1,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141041274277889,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141044818243584,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141050661130241,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141056528912384,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141060282785798,2,active,2,0,0,0,0,0,2,0,0,0,0,0,1,0
1321141075931729920,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141078179938307,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141089701691398,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141094432804867,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141103819583488,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141111679639553,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141116926906369,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141134320685056,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141153043984389,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141153073373184,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141162997067776,1,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141164121018369,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141169129197569,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141171289268226,0,active,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1321141179841454083,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141184480354304,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141188888535041,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141199756034049,0,active,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1321141203551834120,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141209759420418,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141211693043712,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141224741302273,2,active,2,0,0,0,0,0,2,0,0,0,0,0,1,0
1321141230881918977,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141237034995713,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141240402903040,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141244333096961,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141250444169222,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141251039703044,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141253103341570,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141259965255683,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141275110891523,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141287651782661,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141298485669890,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141300654186498,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141313568493572,2,suspended,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1321141316689006596,2,suspended,7,0,0,0,0,0,5,0,0,0,0,0,3,0
1321141317053734913,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141328353370115,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141328365842432,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141331889041408,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141332623167490,2,active,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1321141334154031106,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141340873383939,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141349039693826,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141353405927430,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141353389150210,1,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141356807553028,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141360255258627,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141380220178432,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141382250143753,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141387526627329,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141388436590592,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141388625485824,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141398704398338,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141399488782344,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141400784830472,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1321141403318145024,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141412688203776,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141417910112259,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141423102590976,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141430170144770,1,active,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141436545261568,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141436172161024,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141435412799490,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141442199363585,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141443679965191,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141443734376451,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141443877109761,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141444116172801,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141451762372608,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141453217615873,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141457458266113,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141458712383488,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141465175724034,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141465850859525,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1321141466643730439,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141469995032577,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141469420412932,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141476802383874,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141483429384192,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141485086121989,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141491759271936,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141496377077760,0,active,75,1,74,1,0,0,0,0,0,0,0,0,0,0
1321141512508481538,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141514567847939,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141515809411076,2,suspended,3,1,0,0,0,0,3,0,0,0,0,0,0,0
1321141526567800832,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141528450875395,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141529830981638,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141538672566273,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141544993345537,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141558448566272,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141575435587587,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141576685400064,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141577524404225,,deleted,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141598323937280,,active,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141600467197956,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141602677645314,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141608549654531,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141608654450690,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141610202025984,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141615532986368,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141618653700106,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141619345817601,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141622604763137,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141624865435651,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141628665532420,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141638497009664,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141635372253184,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141635976253441,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141639310704641,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141641646874626,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141643068755977,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1321141643278381056,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1321141644180082691,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141645484691456,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141646365372417,2,suspended,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1321141647158267905,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141649800679424,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141649968345088,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141657581006849,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141663213998082,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141664988188672,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141682558164992,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141681023049729,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141687058681857,2,active,4,0,0,0,0,0,4,1,0,0,0,0,3,0
1321141687549415426,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141688165945348,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141689059344384,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141692389597184,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141694541254660,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141695187165184,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141695363371017,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141695656804352,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141707602382849,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141717949575169,1,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141720420143105,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141720516448256,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141738816360449,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141741202722816,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141749050417162,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1321141752762425354,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141760618303492,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141760941195264,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141775629799426,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141781640159234,1,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141783104004096,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141805887307778,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141811189075970,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141811386089472,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141819409899523,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141823767760897,2,suspended,2,0,0,0,0,0,2,0,0,0,0,0,1,0
1321141840293335041,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141850179186689,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1321141860220350464,2,suspended,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1321141858488197120,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141864842579973,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1321141866096553984,2,active,2,0,0,0,0,0,2,0,0,0,0,0,1,0
1321141871083737089,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141871163428864,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141874707427328,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141889958105091,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141893233856512,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141909876854784,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141910568898565,1,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141914381549573,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141940956602368,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141943737425923,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141945624719360,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141955431051264,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141968953577475,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141996430524416,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321141997495816192,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321142000641437696,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321142003225165825,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321142014814113795,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321142014893789184,2,suspended,7,0,0,0,0,0,7,0,0,0,0,0,3,0
1321142017674645508,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321142022590271488,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321142023080964096,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321142033973571585,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321142056258015232,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321142057033965571,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321142064466284546,2,deleted,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1321142067708502023,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321142068136316934,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321142072552919041,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321142078613659650,2,active,2,0,0,0,0,0,2,0,0,0,0,0,0,0
1321142087023239169,2,suspended,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1321142095336349697,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321142101497831425,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321142105830404098,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321142123752755203,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321142124276899840,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321142126109986817,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321142135702331393,0,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321142140806811648,1,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321142146586546176,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321142151900590081,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321142167243423745,,active,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1321142179750834176,,active,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1321142188579971076,2,active,3,1,0,0,0,0,3,0,0,0,0,0,1,0
1321142192669425664,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321142199736619010,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321142204040175616,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321142207420735489,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321142224881618952,2,active,4,0,0,0,0,0,4,0,0,0,0,0,1,0
1321142232443858944,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321142233953832961,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321142241407213569,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321142243978321920,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321142244011900930,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321142245328900097,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321142276270235648,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321142276635189252,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321142291671777287,2,deleted,4,1,0,0,0,0,4,1,0,0,0,0,0,0
1321142305663913987,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321142309224812545,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321142315801583620,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321142323183538177,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321142327507701760,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321142330930462724,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1321142337553182720,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321142339876900865,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321142343756587008,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321142344893165568,1,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321142352006778886,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321142362421096448,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321142363360694278,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321142366749773828,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321142368637079552,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321142365969666051,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321142388769734657,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
