tweet_id,user_community,user_active_status,retweet_count_metadata,quote_count_metadata,retweet_count_by_community_0,quote_count_by_community_0,retweet_count_by_community_1,quote_count_by_community_1,retweet_count_by_community_2,quote_count_by_community_2,retweet_count_by_community_3,quote_count_by_community_3,retweet_count_by_community_4,quote_count_by_community_4,retweet_count_by_suspended_users,quote_count_by_suspended_users
1322481935562739712,2,deleted,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1322481948170711041,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322482023580270594,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322482171379146753,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322482265830658049,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322482272017199104,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322482375121641472,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322482397800239104,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322482431069356032,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322482478645305344,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322482482890104833,2,suspended,5,0,0,0,0,0,5,0,0,0,0,0,2,0
1322482514011791360,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322482517816082434,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322482532680667138,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322482648695083008,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322482805633290240,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322482883756478465,2,suspended,21,0,0,0,0,0,3,0,0,0,0,0,2,0
1322482916883005440,2,suspended,2,0,0,0,0,0,1,0,0,0,0,0,0,0
1322483261982052352,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322483632678883330,1,active,59,4,0,0,9,0,37,5,0,0,1,0,10,0
1322483669995556865,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322483676957999108,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322483679369842688,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322483735938260998,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322483800945782784,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322483828221374464,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322483828837900288,2,active,2,0,0,0,0,0,2,0,0,0,0,0,0,0
1322483864938418177,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322483890456580098,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322483937676058625,2,active,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1322483958303608832,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322484032085598208,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322484129523523584,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322484135290654720,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322484193536954369,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322484292073775104,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322484320460820480,2,active,6,0,0,0,0,0,6,0,0,0,0,0,2,0
1322484387280228353,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322484502237761536,2,active,3,0,0,0,0,0,3,0,0,0,0,0,0,0
1322484559284494336,0,active,2,0,1,0,0,0,0,0,0,0,0,0,0,0
1322484659159289856,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322484737575915520,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322484796950376455,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322484880190640130,2,active,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1322484919738617856,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322484941834362880,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322485012252512258,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322485040236867585,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322485071501250565,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322485083551518720,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322485154506559489,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322485232147288070,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322485254314024960,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322485289647067136,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322485320663867392,2,suspended,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1322485321934741506,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322485430856650752,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322485440780374016,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322485519578705922,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322485559009398786,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322485683290886152,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322485710893518848,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322485761338462209,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322485825163198464,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322485827281195010,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322485883803738114,2,active,12,0,0,0,0,0,12,0,0,0,0,0,8,0
1322485902296424449,0,active,2,0,2,0,0,0,0,0,0,0,0,0,0,0
1322485909208600584,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322486022639357959,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322486033049595906,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322486069301071873,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322486086661218304,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322486156580298752,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322486362872909824,2,active,9,0,0,0,0,0,1,0,0,0,0,0,1,0
1322486510717935616,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322486516720017409,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322486550656069632,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322486572760010752,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322486646982529024,0,active,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1322486678607581184,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1322486709745983488,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322486731086712832,2,deleted,2,0,0,0,0,0,2,0,0,0,0,0,1,0
1322486733292929024,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322486806668021760,2,active,2,0,0,0,0,0,1,0,0,0,0,0,0,0
1322487006165827587,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322487111023431680,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322487114693595138,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322487179629764608,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322487220280782849,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322487415148290049,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322487434681208834,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322487502406619137,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322487520995778561,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322487667783774208,2,active,2,0,0,0,0,0,2,0,0,0,0,0,0,0
1322487688411418624,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322487750608658433,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322487778815447042,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322487892204228608,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322487948345020417,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322487949380980736,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322488026069635073,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322488370224877568,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322488382551973890,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322488460155015169,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322488584415436801,2,active,2,0,0,0,0,0,1,0,0,0,0,0,2,0
1322488592032243712,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322488610147414022,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322488722470830080,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322488765806465024,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322488805849325568,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322488819292246016,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322488821678854144,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322488822505103361,2,active,6,1,0,0,0,0,6,0,0,0,0,0,2,0
1322488863928029188,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322488921482252288,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322488974489866240,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322489010363793410,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322489072145805312,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1322489152101707777,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322489169931870208,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322489264802877440,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322489291600138240,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322489314698252288,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322489316963020801,2,deleted,4,0,0,0,0,0,3,0,0,0,0,0,2,0
1322489327192961024,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322489332582830082,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322489397313380354,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322489406608019456,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322489439663345665,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322489448614010885,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322489471493840899,2,active,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1322489489734905857,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322489655393210368,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322489769566363649,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322489775136407552,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322489826957033472,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322489882791485440,2,active,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1322489954862325765,2,active,2,0,0,0,0,0,1,1,0,0,0,0,1,0
1322489985568788481,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322489997233131523,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322490006942998529,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322490008033546242,0,active,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1322490023233658881,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322490074630660098,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322490077885419520,2,active,8,1,0,0,0,0,4,0,0,0,0,0,1,0
1322490282911346688,1,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322490293325877248,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322490294277996544,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322490320517537792,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322490359029661696,2,active,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1322490379091017728,1,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322490456630992901,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322490606443237378,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322490619072147456,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322490679361183744,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322490725515276288,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322490739918589952,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322490750316130307,0,active,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1322490750836375553,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322490774655827969,2,suspended,2,1,0,0,0,0,1,1,0,0,0,0,1,0
1322490805144195072,2,active,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1322490821044805632,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322490837629050880,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322490871653257221,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322490901352996865,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322490908273709061,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322490918134452224,2,active,9,0,0,0,0,0,9,0,0,0,0,0,4,0
1322491076108787712,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322491125257613312,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322491137723162625,2,active,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1322491165313294338,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322491196942548993,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322491203527471106,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322491245760028672,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322491307969990657,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322491313707642882,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322491366509846530,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322491383677071360,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322491401825853440,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322491409694396416,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322491424026226688,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322491439733895169,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322491445673107458,2,suspended,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1322491473506566145,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322491483199574016,1,active,6880,1792,21,16,1423,316,3622,1302,7,2,37,8,1199,303
1322491488291459072,0,deleted,2,0,0,0,0,0,2,0,0,0,0,0,0,0
1322491531694059520,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322491576548003841,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322491645435281410,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322491666943664128,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322491669070139393,2,suspended,1,1,0,0,0,0,1,0,0,0,0,0,1,0
1322491718210641923,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322491733859569664,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322491737089150977,2,active,5,0,0,0,0,0,1,0,0,0,0,0,0,0
1322491762762534913,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322491764763144193,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1322491773697011713,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322491782958096386,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322491810174873600,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322491814574723073,2,active,3,0,0,0,0,0,3,0,0,0,0,0,0,0
1322491826230726658,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322491826998267906,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322491879833833472,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322491884363800576,,active,5,0,0,0,0,0,5,0,0,0,0,0,0,0
1322491901979734017,2,suspended,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1322491907008856064,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322491914369880064,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322491918245220353,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322491924671062017,0,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322491932321456128,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1322491982342742016,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1322491983793954816,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322491985735856128,,active,8,1,0,0,0,0,1,0,0,0,0,0,0,0
1322492028047904768,2,active,2,0,0,0,0,0,2,0,0,0,0,0,0,0
1322492049006931969,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322492053289357314,2,suspended,15,1,0,0,0,0,15,1,0,0,0,0,4,0
1322492051234131968,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322492049829044227,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322492106196307971,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322492109400743936,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322492111460143105,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322492113012088834,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322492136571457538,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322492144133808128,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322492156200787968,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322492157807251456,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322492162001444865,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322492165654605825,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322492173237977088,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322492189075599360,2,active,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1322492203164291073,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322492203508355073,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322492206318415873,0,suspended,2,0,2,0,0,0,0,0,0,0,0,0,0,0
1322492232117702656,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322492242511208448,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322492280981381121,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322492305312419843,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322492338749476864,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322492340666327040,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322492346320089088,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322492377496489984,1,active,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1322492384748412928,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322492414074843137,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322492422346199040,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322492425273806850,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322492430856445953,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322492470475763718,2,active,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1322492489299828740,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322492515182768128,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322492567448096768,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322492578399309824,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322492578621722624,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322492578705584128,0,active,6,0,6,0,0,0,0,0,0,0,0,0,0,0
1322492581360640001,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322492614843748352,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322492637438377986,2,suspended,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1322492641204994054,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1322492686356652032,4,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322492694824976384,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322492733110558721,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322492733945249792,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322492777356288001,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322492824357654534,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322492827230736385,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322492830389018629,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322492845400489984,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322492848198082562,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322492849808646147,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322492861968011265,,active,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1322492860898357249,2,active,2,0,0,0,0,0,2,0,0,0,0,0,1,0
1322492859187081216,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322492883929198592,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322492911347523584,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322492916699402240,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322492922621652992,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322492945782710277,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322492949708591104,2,active,97,18,0,0,0,4,93,10,0,0,0,0,33,6
1322492962882945024,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493001806000128,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493033011650560,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493054536867841,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493099562528768,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493102830047232,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493113986789376,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493117031997440,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493133343567876,0,active,2,0,2,0,0,0,0,0,0,0,0,0,2,0
1322493160279474176,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493163676831749,,active,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493174208671745,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493175219523584,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493184627429376,0,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493188150472704,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493190214242305,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493194353938433,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493194462994437,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493232933146629,2,active,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1322493292945108992,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493305242923010,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493307872702465,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493320791121923,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493335559430144,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493343364833280,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493352747491329,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493371760340993,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493377980571648,2,active,2,2,0,0,0,0,2,0,0,0,0,0,1,0
1322493395114225664,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493400655011841,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493407919484930,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493404899614720,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493418044559361,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493423744593920,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493437409722368,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493443441008640,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493463229706241,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493497044201473,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493506892476417,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493553172361217,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493573036560385,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493576668868608,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493590531133441,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493589704855553,0,active,3,1,3,0,0,0,0,0,0,0,0,0,0,0
1322493596428218368,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493607702679555,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493612354142208,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493615550078983,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493625075441665,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493628124639233,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493640015400963,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493642754428929,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493646751621120,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493658612969472,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493661087698945,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493668834512896,1,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493670298443778,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493674786312196,2,suspended,84,12,0,0,1,0,48,4,0,0,1,0,27,0
1322493677864964097,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493691269804034,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493701428563968,2,deleted,2,0,0,0,0,0,2,0,0,0,0,0,0,0
1322493722915864577,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493722932711424,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493735570042880,1,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493743400947713,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322493746005639169,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
