tweet_id,user_community,user_active_status,retweet_count_metadata,quote_count_metadata,retweet_count_by_community_0,quote_count_by_community_0,retweet_count_by_community_1,quote_count_by_community_1,retweet_count_by_community_2,quote_count_by_community_2,retweet_count_by_community_3,quote_count_by_community_3,retweet_count_by_community_4,quote_count_by_community_4,retweet_count_by_suspended_users,quote_count_by_suspended_users
1321309462389555202,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321309502466150401,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321309511945228288,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321309514512019457,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321309527879417857,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321309534556725253,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321309560007634944,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321309582434684929,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321309668212428800,1,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321309679834796034,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321309775221633025,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321309778203807749,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321309778396778496,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321309820562018304,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321309821270974465,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321309842448011271,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321309890141392898,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321309905568018432,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321309942800916485,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321309958894460929,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321309971364139011,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321309994441211905,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321310006436896773,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321310047302025218,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321310063236161537,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321310079833001985,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321310090364964870,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321310144924389377,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321310150779641857,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321310164625096705,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321310176524308480,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321310304568049664,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1321310308644855809,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321310317771689985,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321310331336089601,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321310405050904578,2,active,6,0,0,0,0,0,6,0,0,0,0,0,3,0
1321310420217548803,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321310455382630405,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321310518070644737,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321310536148131840,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321310550266183680,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321310568322510848,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321310579257200640,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321310586068762624,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321310683330351105,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321310728373022721,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321310746253414400,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321310766969065474,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321310790511697923,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321310830210801664,2,active,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1321310831716503553,2,active,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1321310841589899268,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321310877006651392,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321310958195740678,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1321310962595614723,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321311002244321280,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321311013363470338,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321311022926319616,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321311033294835713,1,suspended,4,2,0,0,0,0,3,2,0,0,0,0,1,2
1321311037312946176,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321311037556170752,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321311041624645641,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321311050281766913,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321311077410443266,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321311085757161472,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321311127951855616,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321311137711804416,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321311278825091072,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321311318599675905,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321311349692108804,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321311355039846407,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1321311360693788673,2,active,2,0,0,0,0,0,2,0,0,0,0,0,0,0
1321311368256098306,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321311376359497729,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321311478046199811,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321311489295323143,2,active,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1321311506017955842,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321311517078421507,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1321311562464960513,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321311563886686208,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321311595499237377,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321311600398245889,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321311600956104704,2,suspended,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1321311624729403397,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321311630471262208,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321311642517336064,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321311668077383686,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321311684330475520,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321311697538342912,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321311699740315649,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321311759467163648,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321311806112124928,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321311810918764547,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321311834339770368,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321311916514566144,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321311925880475650,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321311944616325121,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321311980251238400,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321311997905031169,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321312044893851648,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321312066758729728,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321312096945016834,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321312151781298178,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321312181397397505,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321312200745771009,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321312210585636864,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321312272099192833,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321312326402887680,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321312342530002946,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321312378345185280,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321312381264429056,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1321312426470592513,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321312449098878976,2,suspended,3,0,0,0,0,0,3,0,0,0,0,0,1,0
1321312478991699968,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321312489783631874,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321312510465712129,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321312545991467010,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321312627428102145,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321312635493769218,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321312646625431552,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321312660546220032,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321312721879633920,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321312731291656192,0,active,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1321312741680947207,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321312744008830981,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321312754783891458,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321312786128031746,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321312803811061760,2,active,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1321312827920027654,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321312844789547010,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321312940893605888,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321312952222449667,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321312975177789441,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321312978818551808,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321312984656977920,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321313063056908288,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321313085039267842,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321313095805906944,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1321313156661207045,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321313172125634563,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321313228786380800,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321313248235393026,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321313264630980608,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321313293370331136,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321313297157791746,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321313310579564545,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321313335976120320,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321313356783874049,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321313529396342785,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321313584476020737,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1321313625655525379,0,active,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1321313628696551424,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321313660753616896,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321313667942617089,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321313703728435202,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321313724666445825,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321313749723156480,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321313766831697922,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321313881852153857,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321313976580476931,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321313988974694401,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321314046394667016,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321314081085808642,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321314113658781696,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321314120805814274,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321314122642956288,2,active,64,3,0,0,0,0,1,1,0,0,0,0,1,0
1321314139294199809,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1321314140259057665,0,active,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1321314166922235904,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321314211759296513,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321314267157716992,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321314267832963073,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321314329283670016,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321314335575150594,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321314389815889921,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321314407809458177,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321314422913175552,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321314425027153926,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321314472942850050,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321314478642941954,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321314508032278528,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321314519243804678,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321314546045378560,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321314561195151362,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321314585610211329,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321314609077235716,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321314669064118273,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321314679512334337,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321314680812482560,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321314690891481088,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321314701872041984,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321314708901761026,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321314731320320000,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321314735112003585,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321314742984531969,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321314779852668929,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321314787062665221,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321314795908440064,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321314797087055872,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321314816842178560,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321314823171432449,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321314871154278400,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321314896257126401,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321314905316798464,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321314971591057409,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321314984685699072,0,active,3,0,3,0,0,0,0,0,0,0,0,0,0,0
1321314987164471302,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321315041497485318,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1321315118630711296,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321315120333676545,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321315135349280768,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321315263980032000,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321315282594467848,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321315307571580928,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321315318581645312,2,active,5,0,0,0,0,0,5,0,0,0,0,0,4,0
1321315319021879298,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321315357349629958,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321315389100462080,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321315425238634497,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321315446327545857,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321315464392384512,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321315493811228672,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321315503164530690,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321315593904099328,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321315706856759296,2,suspended,3,0,0,0,0,0,3,0,0,0,0,0,0,0
1321315727748419584,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321315758253760512,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321315859495870464,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321315959060209666,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321315962012905472,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321315972926590978,1,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321315987694755840,2,active,1,1,0,0,0,0,1,1,0,0,0,0,0,0
1321315999002611713,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321316015943331845,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321316024831123456,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321316069743742978,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321316075556884480,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321316095890866177,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321316106267668480,2,active,1,0,0,0,0,0,1,1,0,0,0,0,1,1
1321316124005486593,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321316141642338305,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321316169052205057,1,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1321316184764141570,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321316186785751041,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321316219006406656,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321316276271083520,2,active,10,1,0,0,0,0,10,1,0,0,0,0,3,0
1321316332399435779,2,active,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1321316341090045957,1,active,3,0,0,0,0,0,3,0,0,0,0,0,1,0
1321316395083153409,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321316429690384384,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321316446979321857,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321316456617836544,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321316462812786689,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321316466860449792,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321316529468682241,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321316536477487109,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321316611177902081,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1321316617364496385,2,suspended,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1321316642337525760,,deleted,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1321316681629814784,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321316736042364929,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321316745798426624,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321316789045919745,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321316938404913152,2,active,3,0,0,0,0,0,3,0,0,0,0,0,0,0
1321316996416479233,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321317000505741313,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321317113693229056,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321317133670846464,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321317141518405633,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321317215946199040,2,active,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1321317217758306304,2,active,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1321317257826414592,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321317273190060033,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321317301463982082,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321317303766732800,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321317327732813824,1,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321317386730020865,2,active,3,0,0,0,0,0,3,0,0,0,0,0,1,0
1321317396716675072,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321317398708953088,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321317411002347520,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321317420644986880,2,suspended,7,1,0,0,0,0,7,1,0,0,0,0,3,0
1321317424814194690,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321317427502829570,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321317555617890311,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321317614858215426,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321317631375380481,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321317635284500480,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321317638384029696,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321317714766548993,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321317719560626176,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1321317727554969600,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321317778167525376,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321317832244793344,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321317886414172167,2,active,2,0,0,0,0,0,2,0,0,0,0,0,1,0
1321317907587018752,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321317931356090368,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321317936490029056,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321317942944878593,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321317992638992386,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321318042576584704,1,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321318044224937985,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321318072129515520,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321318152236654594,,active,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1321318178933207040,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321318204996603905,2,suspended,2,0,0,0,0,0,2,0,0,0,0,0,1,0
1321318220410707968,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321318249192136707,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321318249280188422,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321318292150083584,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321318296591822850,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321318365873537025,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321318387054686208,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321318397876076544,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321318399406952453,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321318437768089600,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321318452720783361,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1321318529400852480,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321318530034356224,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321318535629545474,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321318561902694400,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321318570098262016,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321318577291472898,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321318655779655680,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321318675845160963,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321318701828886529,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321318706560061447,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321318711924383744,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321318760234381315,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321318808523436032,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321318995224457216,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321319047796051968,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321319147058257920,2,active,3,0,0,0,0,0,3,0,0,0,0,0,1,0
1321319162988343297,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321319290423939073,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321319311840083970,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321319388889321473,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321319409294561282,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321319433898397697,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321319470518865920,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321319476680445952,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321319532737241089,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321319565633224706,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321319595089690626,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321319666288087044,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
