retweeted_id,user_id
1320015176549175302,20730692
1320015176549175302,2913094875
1320015176549175302,1883801294
1317941887500652545,1071762249411264512
1320015176549175302,4458539180
1320013587843325953,806643335993688065
1320017599548297216,1213983582
1320015176549175302,745734125479399424
1319234764881170432,1239271783519244289
1320013587843325953,158312947
1320015176549175302,1122337995594653696
1319741382001631234,2519197572
1317708141224775680,1239271783519244289
1319863242559115264,731637284081012736
1319869494534307840,43638834
1320015176549175302,830905941855989761
1156349783491170304,703658093633216512
1320002797144854534,463539011
1320011557028401152,362330825
1320015176549175302,36069400
1320009623731134466,3430472675
1320002797144854534,210701296
1320013587843325953,465061419
1319864057550176256,29902575
1320015176549175302,1156637643217801217
1320013587843325953,233376656
1319767609076817920,377029854
1320013587843325953,3384716398
1319609788091817985,49539178
1320013587843325953,1167587600464367616
1320015176549175302,2934086026
1319755424464158720,351143365
1320015176549175302,481495403
1320013587843325953,37325529
1320020169914241024,532601202
1320015176549175302,40964878
1316967152088383489,1239271783519244289
1320002797144854534,1245455991350517760
1320015176549175302,1244783700593840133
1320015176549175302,1140792090
1320015176549175302,786340834740432896
1320015176549175302,1196467504840884224
1320015176549175302,1309500951733194753
1313683540874321922,1240349665398325251
1320015176549175302,3436249294
1320002797144854534,751600419407687680
1320015176549175302,131361263
1320011813451296768,278315777
1320019950300499973,751600419407687680
1319736767398830085,778361154586365952
1320017454706413573,1277241602751291392
1320018964857163778,588289085
1320017599548297216,27099985
1320015176549175302,1002635317
1320018008526540800,1274494902928277506
1320013587843325953,950551745880616960
1320020888381759488,17124876
1320015176549175302,759709215594311680
1320015176549175302,840720613
1319753892339605506,784039558031769600
1320008524529864705,826501718288404480
1320015176549175302,267218881
1320020770261667840,1292576442421776386
1320015176549175302,756564931676209152
1320015176549175302,95754665
1319868387808497665,870031147538960385
1319764824620937217,1487440099
1320017069631483905,2310546212
1320015176549175302,788514735666950144
1320012061364097026,332177911
1320015176549175302,744675016332156928
1320017599548297216,768185351764443136
1320013587843325953,948391038242164737
1320020986511720449,38423466
1319957874639069184,1722428990
1320011557028401152,58044082
1320015176549175302,1195069965960921088
1319688589517750272,168983868
1320002797144854534,1084577346210988032
1320015176549175302,813386255094448128
1319814304485371905,262827706
1320021236085239808,1263507002
1320015176549175302,239977271
1320015176549175302,20679898
1320017599548297216,1083069405658075138
1320015176549175302,413407657
1320013587843325953,923117164181176320
1320002797144854534,215488858
1320017599548297216,1313407652202975232
1320021719525003264,243887670
1320013587843325953,938152602935726081
1320013452082094081,47375829
1320013452082094081,37928528
1320015176549175302,863459782925176833
1320015176549175302,399649351
1319391945014284288,1217115187783835649
1320015176549175302,776907908923609088
1319962302397992960,25351801
1320015176549175302,798258929465692164
1320009203939827712,1197931609069998080
1320013587843325953,1318608643965726724
1320008524529864705,386215505
1320015176549175302,785279237875961856
1320021449135017986,131879711
1320017599548297216,1287614286269833217
1320013452082094081,968146506
1320002797144854534,1276652880922107906
1320021553569009664,19145144
1320021948475174912,826552998734266369
1320021200915943424,3171467604
1320013587843325953,2311754208
1320021449135017986,1070840942486306817
1320015176549175302,1242551222311288836
1320017599548297216,18160523
1320018128819130368,749036102233755648
1320021865600077825,32937238
1320021865600077825,102846283
1310577724407283713,916451181181800448
1320021449135017986,20435808
1320013587843325953,823497186675662848
1320015176549175302,1305567595203104768
1320015176549175302,464817963
1320008238537072642,4516746447
1320015176549175302,82727157
1320015176549175302,2179428086
1320002797144854534,4429189342
1320015176549175302,455158927
1320013587843325953,1169774348410003456
1320018240911953924,897536075001942020
1319865983687942144,1183770712982470659
1319442780641427458,733867009088311297
1320015176549175302,2253544608
1320015176549175302,1254792125356490752
1320021472665063425,701558637735575552
1320004422433267713,1282224044083904513
1320015176549175302,85729973
1320002797144854534,934823707
1320008524529864705,803464595390234624
1319717958604574721,4866743890
1320017599548297216,1121952499
1320011759789420548,222609460
1320015176549175302,1154834230050009089
1320015176549175302,2327464920
1320013587843325953,713463668
1320015176549175302,1703116800
1320021553569009664,457923263
1319313529716023297,58044082
1320001502312738818,1158905877857882112
1320008524529864705,1147682328925356064
1319962302397992960,1259853782042714115
1320015176549175302,901280816159916032
1319764824620937217,739663190
1320010091253407745,2771120358
1319715187423911939,867350004276633600
1320015309462474753,330577442
1319789612462735360,3226142304
1319369390836547591,133955593
1319987511641387015,1539913202
1320013587843325953,1260024733
1320013587843325953,1253631701521137664
1320021449135017986,1010585814080815105
1320013587843325953,828734145245351937
1320015176549175302,928934125
1320013587843325953,894217820648513537
1320021865600077825,1184189617177677824
1320020044152295425,436928528
1320017599548297216,251587323
1318977274427940867,739663190
1320022522654543884,3644915056
1320008524529864705,10855252
1320015176549175302,1178853001944948736
1320013587843325953,50745143
1320013587843325953,1316694368095481856
1320013587843325953,2847733658
1320002797144854534,1263483499115413504
1320021449135017986,832758656198283264
1320015176549175302,113058719
1320015309462474753,1072955598763945984
1320008524529864705,734958876991193088
1319764824620937217,2986398414
1320008524529864705,713397277
1320015176549175302,859534910
1320011557028401152,825030296844185600
1320015176549175302,598826233
1320015176549175302,3872896877
1320008524529864705,1282632643176271873
1320011759789420548,885775778
1320013452082094081,42672436
1320015176549175302,4819440928
1320015176549175302,831864511590178817
1320015176549175302,977984739381579777
1319717292159225857,932416898
1319764824620937217,437604082
1320018128819130368,961584277426200576
1156349783491170304,1177466522630942720
1320021449135017986,2895142636
1319868387808497665,24841259
1320015176549175302,1187086641640296448
1320017599548297216,253194507
1319687233453002755,532735954
1320022522654543884,1312229602916470786
1319688589517750272,1040608377842233344
1320015176549175302,473339868
1320021865600077825,43051330
1320022522654543884,21690687
1319863242559115264,865316441104494596
1320015176549175302,1312229602916470786
1320015176549175302,935357301103386624
1320020359081545729,2325793699
1320015176549175302,21690687
1320008524529864705,20415005
1320015176549175302,1273885544494161922
1320015309462474753,908336302134890499
1320022522654543884,1119007099953008640
1320017599548297216,1239324832568881153
1320022647619702791,1300094252874162181
1320021865600077825,216491891
1320022522654543884,1150926073934307329
1320015176549175302,75948134
1320015176549175302,97236510
1320015176549175302,1223428843094134785
1320015309462474753,1279927015773220865
1318707124072026112,1230940768279388160
1320021449135017986,713463668
1320015176549175302,1198457587403915264
1320006937338150915,839953050131365888
1320022522654543884,1066032735842590721
1320022522654543884,858436159
1320001502312738818,894900704
1320015176549175302,1200604126133903360
1320006937338150915,1292629468750712832
1320002797144854534,922924610600951813
1320015176549175302,128245826
1320017599548297216,4697664391
1320013587843325953,950469996039241728
1319777968089157637,739663190
1320021449135017986,4353985042
1320022522654543884,113911951
1320015176549175302,727148160
1320013587843325953,928621082139136000
1320013587843325953,15692642
1320013587843325953,821055116367183872
1320015176549175302,4134539963
1319787032512811010,1251935573876637696
1320009897510117376,83967276
1319889319402868736,817494809015304192
1320017599548297216,2703513226
1320019843094138881,1061772164884520961
1320015176549175302,328756000
1320013452082094081,2288667259
1320021865600077825,1065883424
1320011557028401152,42672436
1319863242559115264,791985845133639680
1317842559352254470,1242231248845713408
1319789908903550976,382886484
1320016821458710530,532205048
1320001137815162880,894900704
1320011557028401152,2986201311
1320015176549175302,1049560369
1320015176549175302,555288041
1310957051808559104,1242231248845713408
1320015176549175302,416320314
1319998417502830592,42159818
1320022522654543884,3000106900
1320015176549175302,2792681939
1318707124072026112,903408099993759746
1320012295095963648,83967276
1320015176549175302,758352751
1320013587843325953,88743609
1320015176549175302,1149723393245220864
1319753892339605506,1225573882368839680
1320015176549175302,16383211
1320022164238729216,22273608
1316784594809741312,1242231248845713408
1320013587843325953,1251715817885982721
1320015176549175302,272431268
1320013587843325953,1109116424495128577
1320015176549175302,18370115
1320008524529864705,108983940
1320015176549175302,1391015396
1320009683558633472,3755153176
1320009897510117376,556810514
1320015176549175302,899814883453272064
1320008524529864705,867015667
1319942840596615168,894900704
1320015176549175302,384443784
1320015176549175302,1187187418321084418
1320015176549175302,287503006
1320013587843325953,843548690
1320022522654543884,287503006
1320015176549175302,1171090949633642501
1320022522654543884,937474183486775296
1320015176549175302,972293873476268033
1320015176549175302,2459721182
1314756912911708161,1242231248845713408
1319998417502830592,3395535717
1319863242559115264,1302636154789883904
1320015176549175302,121847226
1320015176549175302,4881927934
1320021865600077825,2442176206
1320024180197363712,888889369720999936
1320017599548297216,34090222
1319983248089468929,1902668341
1319887980912365568,451136245
1320015176549175302,147864014
1320013587843325953,3025872021
1320011557028401152,50879493
1320015176549175302,813725182175092736
1320015176549175302,879370182858219521
1319764824620937217,498054026
1263112407380979715,2431399728
1320015176549175302,33237200
1320022645015040004,1722428990
1320021865600077825,2679704930
1320022771859099648,2442176206
1319764824620937217,1313018649654054913
1319706353292791810,371017223
1320015176549175302,1112139158
1320013587843325953,863823322815115265
1320015176549175302,1018442823794905088
1320024335172751361,863593337005023232
1320018128819130368,973689689449250816
1319863242559115264,1297894829767004160
1320015176549175302,27128720
1319998417502830592,988226695
1320015176549175302,486133009
1320015176549175302,47096359
1320022522654543884,1012168410266992642
1320015176549175302,230328891
1320024335172751361,960668809005805568
1319764824620937217,114006229
1320015176549175302,1151118460665159680
1320008524529864705,264007848
1320011759789420548,1108106856013201408
1320021449135017986,1083894256744439808
1320017599548297216,399744312
1320013587843325953,456228940
1320015176549175302,35921980
1320024637535744002,888842970857840640
1317294576969740291,1292493581567979521
1320022522654543884,195884922
1319868387808497665,568713981
1320015176549175302,903338343672545280
1319998417502830592,120010863
1319347906403512320,827250565805645824
1320015176549175302,905075960109719552
1320017599548297216,799455259
1320024770927161344,793696958
1320024770927161344,66284799
1320018128819130368,1841790236
1320013587843325953,68078412
1263112407380979715,546282423
1320013587843325953,1132402733045100544
1320017245838475265,758302224174899200
1320015176549175302,864640454238785536
1320024886799159296,579279663
1320015176549175302,37799906
1320015176549175302,812169516222480384
1320024886799159296,1267551015609516034
1320002797144854534,890180563285553152
1320024503674671106,755808822506041344
1320024770927161344,758477059957989378
1320022522654543884,47096359
1320015176549175302,1080822434318745602
1320013587843325953,825730517492457472
1320015176549175302,2152546308
1320015176549175302,69677028
1320015176549175302,28784705
1320024770927161344,22717146
1320015176549175302,39288678
1320015176549175302,22287987
1320015176549175302,570298246
1320021449135017986,1217477999680987138
1320015176549175302,2155930262
1320015176549175302,48755964
1320017599548297216,1088270589889003520
1320015176549175302,1128984849543507969
1320015176549175302,1244289466140778499
1320024886799159296,1003322728890462209
1320015176549175302,2733194937
1320014061338304512,793696958
1320015176549175302,169472184
1320024886799159296,1226694334071726080
1320024503674671106,4159710916
1320024659056787456,74088962
1320013587843325953,954846333852114944
1320015176549175302,737760208600997888
1320013587843325953,946175014541451267
1320015176549175302,809022409231794177
1320024886799159296,1881202848
1320024886799159296,1112197884
1320013452082094081,1063273457650151424
1320024886799159296,1288554883612913664
1319764824620937217,1320020709691752448
1320024503674671106,2886920743
1320013587843325953,930789849413582849
1320015176549175302,111761279
1320024886799159296,1301873119339085825
1320015176549175302,61283925
1320015176549175302,885910453116915714
1320024886799159296,1203094424
1320022522654543884,33678448
1320015176549175302,33678448
1320015176549175302,806310256057925637
1319764824620937217,1628234984
1320018128819130368,3761572816
1320015176549175302,3959859448
1320024886799159296,745681473416605696
1320020779371823105,1044218176085667842
1320015176549175302,979377622428758016
1320002797144854534,1110731073330151424
1320024770927161344,59527872
1319993800736071681,313412342
1320015176549175302,73377501
1319763244895129600,1241013843662340096
1320024886799159296,3292255637
1320013587843325953,49900513
1320015176549175302,818531557501648896
1319973713693978626,1257276579123654658
1320013587843325953,1028139787696271361
1320024886799159296,970412304440483844
1319996071473369088,2315313832
1320008524529864705,3697703117
1320024886799159296,840820054514106368
1320023533825740800,27332027
1320024503674671106,780807107427770368
1320022647619702791,16007872
1320015176549175302,1342744531
1320013587843325953,452722972
1320015176549175302,885291636
1320024886799159296,33865623
1320004075354808333,28220755
1320015176549175302,803778262715498496
1320013587843325953,1057444065682305024
1320017069631483905,718491591099285504
1320024886799159296,2304766592
1320024886799159296,1206161593
1318707124072026112,2258208499
1319826335267782657,1223680175289913344
1320013452082094081,3242344525
1320015176549175302,24095149
1320024886799159296,1133395329322295296
1320015176549175302,1012142478173057029
1320024886799159296,981231805830500353
1320015176549175302,810138814878453760
1320022522654543884,863459782925176833
1320024886799159296,3843281596
1320024886799159296,1732121486
1320008524529864705,3063714487
1320015176549175302,1292846235276046337
1320015176549175302,876547513230086144
1320015176549175302,531384330
1320015176549175302,1184928795838603264
1320018128819130368,19909794
1320025695754571776,2420554416
1319764824620937217,1066192969
1320015176549175302,1639129969
1320015176549175302,248884036
1319736767398830085,4905675219
1320015176549175302,3216800375
1320025144740487173,830159625093783552
1320002797144854534,295174896
1320002797144854534,1147647864962764800
1320015176549175302,775001102433394689
1319983263490846721,17130729
1319719971539345410,901329955
1320023509737799681,871332288017166337
1320013587843325953,97534385
1320021449135017986,802163635191709696
1320015176549175302,1282347327974510595
1320013452082094081,1892329832
1320018128819130368,2540863342
1320015176549175302,177643010
1320024503674671106,1222547103769071617
1320015176549175302,2540607781
1320015176549175302,1418245562
1320024770927161344,2701147561
1320024886799159296,1179443821802917889
1320024886799159296,1292973960418664450
1320015176549175302,180785464
1319962302397992960,1254830535131533318
1320024886799159296,899955758
1320015176549175302,798761112917262336
1319764824620937217,150091920
1319998417502830592,60422702
1319826335267782657,2351135498
1320015176549175302,66284799
1320018128819130368,1136729977641062400
1320024335172751361,1639070905
1320010358032039936,249730594
1320015176549175302,1254903880753786881
1320024770927161344,1520623903
1319764824620937217,1167551173538107392
1320015176549175302,59028892
1320024886799159296,874295622622367744
1320024770927161344,841671718821347329
1320015176549175302,155512802
1320015176549175302,947100523425161216
1320015176549175302,782001636260446208
1320024886799159296,3416700730
1320015176549175302,432779977
1320025783218458624,875895623349813249
1320015176549175302,910545670666416128
1320025986264666112,480665200
1320015176549175302,2703513226
1320015176549175302,1307762742691016706
1320024770927161344,1522828765
1320015176549175302,1273821543190020096
1320015176549175302,27803041
1320022587137789954,1179476359699161088
1320015176549175302,844296821644185601
1320024886799159296,935868859512508417
1320026306273226752,2730035464
1320002797144854534,577354750
1320024770927161344,1255577288223019008
1320013587843325953,751573433876611072
1320024770927161344,831616856473604097
1320008238537072642,555441236
1320022379259592705,123104678
1320021449135017986,4137081675
1319858156303011846,84219973
1320013587843325953,191902197
1320026004446916611,4137081675
1320024770927161344,1163887880
1320015176549175302,527345953
1320015176549175302,30306594
1320015176549175302,44132777
1319962302397992960,881995787277709314
1320002797144854534,828810813301411841
1320021449135017986,612952915
1319868387808497665,960548611003244544
1320015176549175302,936259546456006656
1320015176549175302,119602955
1320015176549175302,1231316805697888258
1319686291202609152,820834657
1320024770927161344,822910802864865285
1320015176549175302,20386888
1320025958758420484,1858821498
1320015176549175302,402114809
1320002797144854534,1197993621347348481
1320018128819130368,24076261
1319981407616327680,2767516817
1320015176549175302,333621412
1320015176549175302,975079754587029504
1320015176549175302,896725005333082113
1319865983687942144,897848315752071169
1320024886799159296,1211959923417862144
1320024886799159296,1292245725737365505
1320013587843325953,816708566132215808
1320024770927161344,22181462
1319988753973346304,1250063362085486594
1320015176549175302,789427813
1320024886799159296,559016813
1319994358876278784,904354248514838528
1320015176549175302,511142862
1320015176549175302,169343445
1320015176549175302,234219508
1320024659056787456,3889486125
1320024886799159296,1014518588789665792
1320013587843325953,326549349
1320013587843325953,855253069
1320022645015040004,1251713444547444736
1320002797144854534,130917677
1319313529716023297,160194497
1320024886799159296,1275852282005868544
1320015176549175302,1273202245484584960
1320013587843325953,3341270231
1320009203939827712,17211604
1320002797144854534,2322762391
1320013587843325953,1185320320913346566
1320015176549175302,742103648201625600
1320015176549175302,759434446755934209
1319660550087954437,53959363
1320008524529864705,375691728
1320006814776332288,1976898175
1320024886799159296,427331205
1320021449135017986,1357055096
1320015176549175302,713473837
1320024886799159296,1915133366
1320026946680438784,894694902361198592
1319764824620937217,819906633161641984
1320015176549175302,974784804649447424
1320026232734601217,4444524389
1320026997628805124,1018936500984172544
1320024770927161344,888907268304945152
1319868387808497665,14105071
1320026803491213313,204110883
1320024886799159296,18399686
1320010162380353536,1284521628140015617
1320024770927161344,181172460
1320026570501820418,1286385667086471170
1320015176549175302,900057286357471236
1320015176549175302,244491521
1320013452082094081,821816909700206593
1320013452082094081,975395003231973376
1320021449135017986,1315477936540209158
1320015176549175302,3286141154
1320015176549175302,856144945454960640
1320024770927161344,1608445110
1320015176549175302,772260368
1320022522654543884,845791867
1320015176549175302,17496053
1320026947657830403,1210176290571116545
1320024886799159296,1098966328394874880
1319998417502830592,15704760
1320015176549175302,31487624
1320024886799159296,1124917124365996032
1320026306273226752,1500413599
1320024886799159296,2324061404
1320015176549175302,891744163515027456
1320011557028401152,1161395761688563713
1320002797144854534,2950103415
1320015176549175302,945016850588622849
1319883370856316928,824261120735096832
1320026946680438784,1158487846069526528
1320015176549175302,16071190
1320013587843325953,823690018661220352
1319660550087954437,2419161339
1320024770927161344,283576820
1320015176549175302,534867066
1320015176549175302,1026980568171536384
1320024886799159296,801221740093313024
1320002797144854534,1275863070720454657
1320027011621015552,1571628770
1320024770927161344,20180375
1320012723799924737,1236868303684943874
1320024886799159296,1293878714766417922
1320025144740487173,477008950
1319983263490846721,1067228983136272384
1319686291202609152,876558081026600963
1320013452082094081,1053320939012792326
1320014211586506754,69580910
1320013587843325953,822915874504003584
1320026393997152257,2203520636
1320022522654543884,1316096854283685888
1320022645015040004,713463668
1319687233453002755,876558081026600963
1320015176549175302,762024661429415936
1320021449135017986,28082249
1320015176549175302,1243880873830813696
1320015176549175302,1316096854283685888
1320015176549175302,71776726
1320024770927161344,3781756454
1320026946680438784,1213670507209347072
1320017454706413573,110555260
1320026946680438784,1281618990125678592
1320015176549175302,902760105623658496
1320024886799159296,822923885108690944
1319686291202609152,19468453
1320024886799159296,1253752817652658176
1320015176549175302,1152216465346564097
1320011557028401152,45690617
1319687883737853952,876558081026600963
1320024886799159296,26585993
1320015176549175302,1251580168646393857
1320024886799159296,1133229477172064256
1320021449135017986,1222538980241170434
1319692300675477504,876558081026600963
1320015176549175302,44676123
1320015176549175302,1238559767007760391
1320015176549175302,1176929147244793856
1320015176549175302,217532548
1319998417502830592,878125202294456320
1319972198224977921,2735492344
1320015176549175302,29123420
1320013587843325953,1573472503
1320015176549175302,15723427
1319764824620937217,1107795649247014912
1320024886799159296,1182654421957775366
1319686291202609152,360900578
1320006814776332288,1187796270699683840
1320015176549175302,172559532
1320011557028401152,379091575
1320013587843325953,955546749443088384
1320013452082094081,1185465258598653952
1319764824620937217,804276834447847424
1319890565916479488,1025312174
1320001334863691777,4921736906
1319764824620937217,945533536093827072
1320027427075198976,1030891646
1319686291202609152,946950395791687681
1320006814776332288,1278095547891691520
1320013587843325953,987104618512601088
1320026803491213313,955867119215890432
1319998417502830592,21037510
1319687233453002755,946950395791687681
1320015176549175302,1150801171357011968
1320027427075198976,774337864502878208
1320015176549175302,129091518
1319687883737853952,946950395791687681
1320022771859099648,45592950
1319692300675477504,946950395791687681
1320013587843325953,1241112734390988800
1319868906291515392,1942866666
1320013452082094081,2575739874
1320015176549175302,2515910127
1320015176549175302,3072036822
1320015176549175302,24186094
1320025783218458624,4830482521
1320024886799159296,987938954170306560
1320024886799159296,823899195295801345
1320015176549175302,91415077
1320026803491213313,1171906577713876993
1320024886799159296,47354540
1320026306273226752,6266142
1320027503323451394,4876370137
1320018128819130368,557175261
1320015176549175302,897919979890376704
1319767609076817920,59517726
1320021200915943424,2575739874
1319736767398830085,43852370
1320015176549175302,781993080488538113
1320022522654543884,419966548
1320015176549175302,3082370998
1320015176549175302,3503082322
1320018128819130368,1129458142671249416
1319998417502830592,991215578
1320015176549175302,795404565260734465
1320015176549175302,2568256789
1320021449135017986,3943151127
1320018128819130368,824811957597388800
1320015176549175302,17012605
1320009022532182018,46522067
1320013587843325953,1281052731835330560
1320015176549175302,881711731491299328
1320011557028401152,975395003231973376
1320026803491213313,1285055971920936965
1320015176549175302,1235269269102960645
1320024886799159296,951870435825565696
1320015176549175302,11066612
1319998417502830592,39324127
1320002797144854534,231075757
1319998417502830592,2367846158
1320013452082094081,2526014333
1320015176549175302,1157003771328774144
1320013452082094081,33603141
1320024886799159296,1314193982520528896
1320014061338304512,2433516463
1320002797144854534,1280593353512374272
1320027011621015552,897576906224263168
1320024659056787456,1060660195989299200
1320021200915943424,2743684155
1320027644432404482,2798173524
1320013587843325953,799964399452770304
1320015176549175302,1113740532424032256
1320015176549175302,275788822
1320024886799159296,32824532
1320017599548297216,193999569
1320013587843325953,954777865475776512
1320015176549175302,1228268774073274373
1320015176549175302,567591542
1320015176549175302,1391836142
1320015176549175302,818913764036804608
1319763244895129600,1234461512657506306
1320015176549175302,767090913965322240
1320015176549175302,423522416
1320023642940559360,1017007232028958720
1320015176549175302,379286883
1320027330572529665,373657699
1320028377898733579,485227016
1319988936421367808,784809697207472128
1320015176549175302,1013454451489812483
1320015176549175302,2309417743
1320015176549175302,785491255039959040
1320015176549175302,825814388976152576
1320015176549175302,45700828
1320024770927161344,701196920061038592
1320015176549175302,771580534635892736
1319688589517750272,829690939694260224
1319868906291515392,1164582306121748480
1320015176549175302,1708558926
1319736767398830085,231075757
1319998417502830592,1184881620618108928
1320015176549175302,984617447121653767
1320015941040734209,27633775
1320028780904198144,1303366738994757632
1320015176549175302,373172752
1320015176549175302,2795151799
1320015176549175302,821714078188113925
1320015176549175302,1202662805960347649
1320006814776332288,17037818
1320015176549175302,3914051716
1320013452082094081,3214935179
1320024770927161344,1306348078425726977
1320026051024748548,735305237884456964
1320015176549175302,264827933
1318991677344911361,588497903
1320024886799159296,312340659
1319995113943273473,1269992347
1320001334863691777,877680457630056448
1320011557028401152,25646586
1319764824620937217,186980225
1320024886799159296,767127085508730880
1320009391605678083,1294694734074646534
1320015176549175302,751549049241686016
1320015176549175302,1302994829811613698
1320013452082094081,1478280942
1320024659056787456,331048727
1319962590487871488,1217997578551250947
1320015176549175302,330723278
1320013587843325953,823961264988618752
1320024886799159296,1289895896990146560
1320015176549175302,3145301762
1320015176549175302,4107298575
1320013587843325953,1148334757228568576
1320015176549175302,979006225
1320026803491213313,340880465
1320015176549175302,758417156077981697
1320015176549175302,1226599138168647681
1319832923412062209,415703481
1320011557028401152,1478280942
1320011557028401152,3214935179
1319826335267782657,36652930
1320026393997152257,1220016420550930432
1320015176549175302,306393862
1320015176549175302,1207390815112163328
1320029110702407680,1350502626
1320013452082094081,234548313
1320015176549175302,1242570628181393410
1320015176549175302,2576801738
1320015176549175302,49425218
1320015176549175302,759202068389322752
1320009022532182018,1271939589066969089
1320022645015040004,1319028264866877446
1320015176549175302,2249049186
1320013587843325953,1559227633
1320024291388383232,1287178457340936192
1320015309462474753,1689653900
1320015176549175302,139116684
1320015176549175302,1283556221400887296
1319960946153000960,1250091701718396928
1320015176549175302,1671233124
1320024886799159296,33409429
1319767350762061824,3092202978
1320015309462474753,943158106971869185
1320019755462479872,379091575
1318707124072026112,88245184
1320013587843325953,1277752979580469248
1320024886799159296,1107443650978406403
1320015176549175302,1268684813344497664
1319877729265831936,42447922
1320018128819130368,20473964
1320027330572529665,1275632278442577921
1320017599548297216,1604551790
1320027278974173184,921358302679896070
1320029402315563015,1119221619593969666
1319736767398830085,788926906964017152
1320015176549175302,311910862
1320015176549175302,21057775
1320002797144854534,911300173627871232
1320027503323451394,37324587
1320015176549175302,862031502
1320015176549175302,924636984441819137
1320015176549175302,1081615084919668736
1319995113943273473,959252263142174721
1320015176549175302,2322771403
1320024503674671106,781649410044391425
1320018964857163778,26037322
1320015176549175302,887598800453255169
1320029827609423872,145338063
1320013452082094081,74626304
1320018128819130368,1017007232028958720
1320015176549175302,2804837995
1320013587843325953,19821744
1320025783218458624,3317239429
1320015176549175302,3289122083
1319764824620937217,1202346120589934593
1320011557028401152,82261556
1319998417502830592,3101980190
1319683503919927297,1277297319742861315
1320015176549175302,315446483
1320024770927161344,946067774719254529
1319779820839096323,1176949179282874375
1319978201330806785,818452914834288640
1319983263490846721,22007371
1319688589517750272,1312905121941118981
1320015176549175302,874755661
1320013587843325953,19145144
1319993587212324867,18812227
1320015176549175302,1317989872649502725
1320013587843325953,786261379137187840
1319764824620937217,3321496300
1320015176549175302,851548895566016514
1320015176549175302,308746519
1320015176549175302,203224209
1320015176549175302,2355177415
1320030087333486593,4011963556
1320015176549175302,1952510090
1320015176549175302,2964699813
1320027865644138497,756203128882548736
1320015176549175302,39906174
1320027222460321792,1722428990
1320024503674671106,1066147891390046209
1320013587843325953,962019677282058241
1319715187423911939,897901225051648001
1320015176549175302,827534335
1320030087333486593,713547852
1320015176549175302,95206593
1320029110702407680,1228738240708063236
1320015176549175302,20942720
1320030087333486593,3442591
1319826335267782657,398978898
1320002797144854534,1312540475870654468
1320015176549175302,3292030794
1320030087333486593,2798173524
1320008090826264581,22181462
1320015176549175302,274305717
1320015176549175302,135651449
1320015176549175302,1852375052
1319706973533696000,1122540879162617856
1320015176549175302,765564672690954240
1320015176549175302,124327235
1320015176549175302,946259028
1320021865600077825,39396469
1320015176549175302,20786801
1320030087333486593,3493563087
1320015176549175302,24695429
1320015176549175302,4229242453
1320028780904198144,16622739
1320013452082094081,1193608013648736256
1320015176549175302,1037721529319022594
1320030087333486593,473219343
1320028780904198144,790781620592582657
1320030284256055296,885512018
1320015176549175302,2910458503
1319998417502830592,3819761474
1320017599548297216,1125214798084493313
1320025280992415746,1722428990
1320017938515197953,1196248441355198464
1320015176549175302,4296218774
1320024886799159296,623013028
1320007963663241219,38514131
1320030087333486593,1282440807367102464
1319686291202609152,1682449969
1320028893089288193,1228738240708063236
1320028780904198144,1269019368815570947
1320021449135017986,54278661
1320015176549175302,3473994676
1320015176549175302,4551173799
1320013587843325953,1952736570
1320015176549175302,790333075
1320015176549175302,15023095
1319868387808497665,74644440
1320024886799159296,2420001672
1320015176549175302,1935086006
1320015176549175302,828302375328821248
1320015176549175302,3368116613
1320015176549175302,1179130056112824322
1320015176549175302,859742482036379649
1320015176549175302,1314138066274193408
1320015176549175302,225697415
1320015176549175302,3892979158
1320015176549175302,102716915
1320015176549175302,895254671501275136
1320013452082094081,1042944776335634435
1320015176549175302,35328219
1320015176549175302,19655223
1320015176549175302,2806032553
1320021449135017986,1188837172973068289
1320030087333486593,1247188607699267586
1320015176549175302,934569515777691648
1320015176549175302,416772964
1320015176549175302,1365966151
1320024770927161344,18371927
1320022522654543884,231285991
1320015176549175302,64298694
1320013587843325953,1266360300325961729
1320015176549175302,427878481
1320015176549175302,231285991
1320027503323451394,756894930270904320
1320020529240141826,4365667815
1320013587843325953,828593890412347393
1320015176549175302,707302043
1319831956905992192,1178395104731635714
1320030087333486593,279317139
1320024886799159296,125057062
1319868387808497665,78122100
1320015309462474753,2432805198
1320024503674671106,934537004800495618
1320024770927161344,932975444
1320030087333486593,1164277836745601025
1320030811240960000,1158180453058338816
1318707124072026112,818452914834288640
1320024886799159296,19563300
1320018128819130368,2271040057
1320020389452546051,25877022
1318634495289995264,204115085
1320015176549175302,1009597707407757313
1320025179481833473,715285710941458432
1320013587843325953,754694549704888320
1319890565916479488,917216236357996544
1320015176549175302,710954111693418496
1320015176549175302,26027930
1320021449135017986,1005812276018991104
1320015176549175302,2892815716
1318195709632446465,1280618068998336514
1320025280992415746,28082249
1320015176549175302,52832886
1320015176549175302,50829208
1320015176549175302,37929101
1319767609076817920,980279891387211776
1320027427075198976,810664101496127488
1320015176549175302,1267415906910711808
1320031010122334208,88588978
1320002797144854534,974103996817379328
1320015176549175302,828379508596105216
1320015176549175302,1566663636
1320015176549175302,941689937044410368
1320027647234215937,2400173262
1320015176549175302,354456001
1320024770927161344,455931295
1320030811240960000,33631393
1320031022126432264,1309703427560058883
1319983263490846721,85902863
1320015176549175302,18570488
1319996697481744384,875751049
1320026711304687617,21971612
