retweeted_id,user_id
1322259295317250055,2862018075
1322267045753507842,1098762731816214528
1322328420295073797,636735646
1322361213242634240,782724521614778368
1322366439072894976,80478617
1322279596524527616,1265676685954908165
1322361844284198912,4771624993
1322361213242634240,830090813803630592
1322366439072894976,4771624993
1322327953024393216,779812450581422080
1322319176367788032,277185630
1322337490158702594,2738512605
1322361213242634240,986024758591373313
1322346080370106369,755127495775625216
1322361213242634240,816681443942342656
1322361213242634240,874653331
1322279596524527616,1615879362
1322337490158702594,511079248
1322279596524527616,827307409429450752
1322366197564846083,909173860293136384
1322337490158702594,1110715495878217728
1322352659614105600,823734810644353029
1322290280045768705,1104041032331616257
1322361213242634240,325759502
1322325000460840960,3240075966
1322337490158702594,389589178
1322338638869516289,1171111086
1322367785339658240,1231192579166871553
1322290719554441216,4223772134
1322361213242634240,27515683
1322259295317250055,488951042
1322359692862083074,37808197
1322319176367788032,1287543210080735233
1322366439072894976,873547291524833280
1322367406543613957,557432619
1322369358514053120,1117332200
1322175942647779328,2836078754
1322214354566066176,21028285
1322319176367788032,2519063076
1322279596524527616,4879900905
1322279596524527616,1633100977
1322267889727098880,1048778530178326528
1322361844284198912,923755261084528640
1322214354566066176,27515683
1322279596524527616,1227354015236681728
1322366197564846083,1039240054147829760
1322337490158702594,36201544
1322361844284198912,20353312
1322361844284198912,28117898
1322361213242634240,1300881516940201984
1322271726277849093,868135825997000704
1322346080370106369,1035944559715536896
1322361213242634240,42887263
1322259295317250055,909422760
1321910806070595585,1010025232504012800
1322365111777005568,3190076827
1322279596524527616,949846559927107585
1322337490158702594,1476010452
1322214354566066176,791964055
1315038777887330305,32040470
1322367406543613957,909422760
1322361213242634240,3578472618
1322368199732695046,884607280133623808
1322214354566066176,328599949
1322337490158702594,1189669141969391617
1322259295317250055,264895948
1322279596524527616,1476010452
1322259295317250055,270588704
1322260025121902594,230795467
1322361844284198912,1035919266
1322272271814242304,1273130069347704832
1322361844284198912,1103560652
1322366439072894976,28117898
1322368043574583296,1038614080205074432
1322365213929361410,575579008
1322361213242634240,1032843837616660480
1321624468494704643,1222392268205838339
1322172910899994624,490908679
1322366439072894976,2845693970
1322264206318723074,868135825997000704
1322361844284198912,45028927
1322279596524527616,1217350528658821120
1322361213242634240,800510577516769281
1322352636637556740,1093277930
1322361213242634240,3196304355
1322214354566066176,4304419334
1322361213242634240,1250607507795595264
1322290719554441216,1476010452
1322267889727098880,983773649017737217
1322337490158702594,1097189011
1322279596524527616,343477647
1322361844284198912,403118869
1322368691938430976,2795342280
1322366439072894976,45028927
1322369514558939138,1117504878111264773
1322366439072894976,3309294560
1320161049769889792,399745667
1322214354566066176,1227647490230554625
1322337490158702594,236612480
1322214354566066176,2254554986
1322290719554441216,2615818511
1322214354566066176,2897895281
1322361213242634240,992234527882956803
1322357249424216064,1040257290262261760
1322319176367788032,829192031092297728
1315013886601572354,1310687222895644672
1322279596524527616,898365909261312001
1322214354566066176,759212112816267264
1322361213242634240,1167744386031083520
1322337762406731776,1317659631460798464
1322352659614105600,383856613
1322366439072894976,403118869
1322361844284198912,3309294560
1322337490158702594,1288947786306682881
1322361213242634240,2434224397
1322259295317250055,15969979
1322289675801817090,370794213
1322359692862083074,21219206
1322361844284198912,2790070351
1322352659614105600,790915455976411136
1322265966391267329,1284661002
1318366811893735426,979356390048202752
1322355120986853376,93093380
1322361213242634240,2921619869
1322370740851744768,1022268421294252034
1322337490158702594,952006550
1322214354566066176,1211049517849534464
1322366439072894976,2790070351
1322361213242634240,1287038955918106624
1322214354566066176,1321564921935527937
1322337490158702594,1209158803863883782
1322366950819856385,4040353040
1322361213242634240,3449249895
1322361213242634240,32557491
1322361213242634240,712639018534461440
1322214354566066176,637368172
1322361844284198912,4284231319
1322337490158702594,1084655658
1322337490158702594,908472159571517440
1322337490158702594,992234527882956803
1322167859133390851,702649250027536385
1322370308859285504,97937099
1322337490158702594,825288603706212354
1322365276764229634,828052494634803200
1322312517834563584,4421758576
1322319176367788032,1297373167221186560
1322259295317250055,64780460
1322285790676869127,919214545
1322352636637556740,2384208787
1322351698829025280,48809567
1322214354566066176,553057525
1322143467095678976,20844048
1322361844284198912,2194144330
1322361213242634240,1700767777
1322351533338578950,126330483
1322319176367788032,227597995
1322352636637556740,1182737267904974849
1322361213242634240,1202041419512156160
1322361844284198912,1169265363651104769
1322279596524527616,728696590026743808
1322265966391267329,1279421225769500672
1322361844284198912,24364710
1322279596524527616,376784678
1322370672048459778,1185009131599458304
1322337490158702594,70484848
1322361213242634240,768387865
1322259295317250055,143781881
1322279596524527616,1192504388
1322361213242634240,989572959726600192
1322361213242634240,121650679
1322265966391267329,3101316067
1322361213242634240,96133244
1322279596524527616,1291120560165081088
1322370672048459778,1974800288
1322279596524527616,74628055
1322361844284198912,1195472222443302912
1322366439072894976,22586896
1322361844284198912,820711394928562176
1322337490158702594,37571767
1322319176367788032,1155315098207940609
1322312287563075584,515818683
1322361213242634240,1244371727515336705
1322366439072894976,1195472222443302912
1322361844284198912,22866581
1322361213242634240,1016382445
1322337490158702594,87512671
1322361213242634240,875824534858944512
1322259295317250055,255322099
1322267889727098880,1007001805832761344
1322361213242634240,982399605756317696
1322361844284198912,22586896
1322290719554441216,1708525290
1322361213242634240,56841423
1322366439072894976,801955323313528832
1322259295317250055,131020688
1322366439072894976,22866581
1322366439072894976,820711394928562176
1322368691938430976,1169351226674176000
1322265966391267329,973165392
1322337490158702594,620534256
1322361213242634240,20265924
1322279596524527616,48375723
1322337490158702594,532958019
1322319877273718785,1476010452
1322369879165538304,823259564095062016
1322361844284198912,406015667
1322361213242634240,733804981455818752
1322353201350430721,294353964
1322361844284198912,54120358
1322279596524527616,991092367896842241
1322259295317250055,14973795
1322279596524527616,2573276372
1322319176367788032,904752541
1322361213242634240,1189989016864731138
1322011524194537472,48076581
1321899953677983745,2871704745
1322265966391267329,50746627
1322361844284198912,66758149
1322290719554441216,1259132632610344960
1322267889727098880,35605062
1322361213242634240,15800697
1322265966391267329,413081361
1322319176367788032,1304274160835653632
1322214354566066176,1114567274646724608
1322265966391267329,1177580273803964416
1322365113857441792,3097951626
1322352659614105600,960218405205938176
1322265966391267329,988824051027132416
1322279596524527616,21776449
1322214354566066176,56841423
1322366439072894976,66758149
1322265966391267329,833151246727000066
1322175088997867522,251352323
1322361213242634240,1112360832833339392
1322319176367788032,1125955838521303040
1322265966391267329,854807468
1322338638869516289,3308560736
1322279596524527616,1022114064657465345
1322319877273718785,928446070324994049
1322259295317250055,143860993
1322352659614105600,20075759
1322361844284198912,23869924
1322337762406731776,274809802
1322361213242634240,724374394877911042
1322361213242634240,953780887908487169
1322337490158702594,50490041
1321910806070595585,97985375
1322290719554441216,1130645387365232640
1308753222283165696,812317667071787008
1322279596524527616,437996185
1322361844284198912,1044351407170703362
1322361213242634240,129571843
1322361213242634240,1186762116
1322361844284198912,54968027
1322366439072894976,54120358
1322260025121902594,131020688
1322312517834563584,125815552
1322366439072894976,1044351407170703362
1322285790676869127,532280175
1322167859133390851,329054491
1322366439072894976,54968027
1321134696135303169,15995652
1322366439072894976,119266086
1322361213242634240,2460234972
1322279596524527616,1315773441497157632
1322361213242634240,32413864
1322337490158702594,1245500782994128897
1322361844284198912,877237795311439872
1322319877273718785,997921014213378050
1322361213242634240,4193942273
1322371172391022600,4078501
1322337490158702594,1268277712898179072
1322337490158702594,203981065
1322361213242634240,2787363197
1322337490158702594,39974806
1322279596524527616,1271432083785650183
1321940635478298629,579902351
1322312517834563584,222005971
1322290719554441216,65948150
1322366439072894976,877237795311439872
1322361844284198912,523617592
1322361213242634240,23368816
1322366439072894976,406015667
1321501456990691328,273754937
1322357249424216064,826592770131308544
1322175088997867522,1881202848
1322361213242634240,1241553257434165253
1322259295317250055,18849062
1322361213242634240,501346553
1322369990360641537,1193219731899256833
1322319176367788032,532974175
1322337490158702594,4064424683
1322167859133390851,1161004087875444739
1322337490158702594,633848661
1322338502042791936,2934282126
1322361213242634240,599684572
1322361213242634240,1239605265449857024
1322361844284198912,2951565607
1322344915842588676,1256662705282469890
1322361213242634240,108807147
1322279596524527616,295780556
1322338638869516289,830051849558331392
1322352659614105600,882619357033050112
1322312517834563584,316877292
1299692480980549634,30669285
1322259295317250055,51859810
1322361213242634240,60075685
1322361844284198912,22281351
1322279596524527616,1253751946139381760
1322260025121902594,51859810
1322361213242634240,1231339455136649216
1322337490158702594,789365196
1322259295317250055,117240025
1322367406543613957,742148363991322624
1322366197564846083,19877709
1322361844284198912,797273351563644929
1322279596524527616,1264396719128637440
1322214354566066176,895348791527657473
1322361213242634240,32569860
1322334521354784768,1036003163680198656
1322319176367788032,488236286
1322361213242634240,895348791527657473
1322180123748143105,56776059
1322338638869516289,2289087394
1322366439072894976,22281351
1322361213242634240,1136830878754201606
1322267045753507842,21835892
1322365213929361410,946855162332753921
1322352636637556740,1272654892453240835
1322361213242634240,425173785
1322361213242634240,837471079723585537
1322259295317250055,913211769593634816
1322214354566066176,21551243
1322289675801817090,178991417
1322214354566066176,837471079723585537
1322337490158702594,44264080
1322024492454105088,1044397743698038784
1322361213242634240,1089009923986518018
1322361213242634240,1314709570338656256
1322352659614105600,708043919
1322350068733743105,1330131140
1322346937140600833,2373073316
1322361844284198912,1321412856630308866
1322312517834563584,25713562
1322172910899994624,802218811696889856
1322337490158702594,240474025
1322337490158702594,2352827005
1238189721160998912,1316918256477917186
1322214354566066176,31611622
1322361213242634240,948663115457048576
1322265966391267329,18022855
1322361213242634240,1301004066
1322361213242634240,461748408
1322366439072894976,118491454
1322366439072894976,797273351563644929
1322337490158702594,709811558189277184
1322265966391267329,40040782
1322365225077821440,292801277
1322337490158702594,895348791527657473
1322265966391267329,833035440408125440
1322259295317250055,1658997704
1322285790676869127,296649845
1322337490158702594,1262548601668014080
1322357249424216064,4086580156
1322338638869516289,1195526102464319488
1322361213242634240,54317516
1322312287563075584,3475900403
1322366439072894976,1321412856630308866
1322361844284198912,118491454
1322279596524527616,1221300300247719937
1322312517834563584,37536082
1322265966391267329,1177984980150030338
1321489482760261632,1155599094
1322361213242634240,14586497
1322361213242634240,1025871838201741317
1322265966391267329,102532798
1322338638869516289,292597626
1322214354566066176,1313318877649080323
1322366439072894976,400096305
1319139230702972929,865681308
1322259295317250055,2287456974
1322337762406731776,1049403240
1322214354566066176,4257775984
1322352659614105600,138795908
1322366439072894976,62862040
1322337490158702594,3874716252
1322207721144373248,1080136322268971008
1322361213242634240,27741554
1322337490158702594,36464041
1322319176367788032,446299683
1322361213242634240,36923337
1322361213242634240,1211440035095932929
1322361844284198912,20334571
1322312517834563584,863752448740966400
1322279596524527616,1288275328045993984
1322216673471025152,15708393
1322361213242634240,345113825
1322259295317250055,105708948
1322337490158702594,72123971
1322361213242634240,53306229
1322214354566066176,3816937707
1322260025121902594,105708948
1322361213242634240,75179944
1322361844284198912,823884696862003200
1322214354566066176,3770851995
1322279015814733833,1161444265869893632
1322361213242634240,3816937707
1322366197564846083,1289554152436137985
1322351533338578950,982397923542609927
1322361844284198912,3014883682
1322024492454105088,866854766067933184
1322175406653366273,1244804388952117249
1322361844284198912,755767378236084224
1322337490158702594,41929478
1308753222283165696,750928170157764608
1322319877273718785,1314553972708052992
1322361844284198912,400096305
1322279596524527616,36636692
1321613645428776960,1268543874496114696
1322312517834563584,897659079362883588
1322214354566066176,705929260540829697
1322372553399128066,361204798
1322214354566066176,1188848852482347011
1322366439072894976,755767378236084224
1322185268355457024,2384126026
1322366439072894976,20334571
1322370904643440640,4923298854
1322357249424216064,770874362
1322366439072894976,3014883682
1322366439072894976,415703481
1322337490158702594,719904229343817728
1322361213242634240,4497573080
1322319877273718785,1304776495722717190
1322366439072894976,2937242523
1322259295317250055,829360834723926017
1322361213242634240,915250019846049792
1322361213242634240,814245152944427008
1322259295317250055,95553089
1322024492454105088,897179512437428224
1322024492454105088,1315371611172884486
1322361213242634240,532734477
1322337490158702594,2590165561
1322254605196107778,709551392751366144
1322361213242634240,954201332608589826
1322372600039985154,20793819
1322365113857441792,1241183430492160001
1322371172391022600,15810854
1321134696135303169,1348445442
1322359692862083074,312921460
1322289675801817090,294617886
1322361213242634240,2398263498
1320401045416280065,858424354153127936
1322279596524527616,21788444
1322361213242634240,2663516173
1322214354566066176,1539388992
1322337490158702594,2880303505
1322370547838169088,488580338
1322279596524527616,1294344312117846016
1322259295317250055,2563832206
1322361213242634240,796383886733430784
1322098039863930881,1193572973569069056
1322312517834563584,750868372733198336
1322366197564846083,1262738114440843264
1322361213242634240,717080381153894400
1322312517834563584,887361559
1322361213242634240,1302758950899798019
1322214354566066176,1096391154583654400
1322239422545371136,1242988902111154177
1322346937140600833,1677223735
1322366197564846083,283841767
1322365113857441792,2443251613
1322361213242634240,2657065604
1322361213242634240,49880714
1322259295317250055,1315013377
1322364652399939584,780942158014676992
1322346080370106369,1185583813260394496
1322367406543613957,77874080
1322214354566066176,4049869198
1322361844284198912,1012270862
1322260025121902594,2563832206
1322290719554441216,1139095984233955329
1322337490158702594,302425599
1322359692862083074,101122971
1322312517834563584,3225001833
1322361213242634240,170363033
1322361213242634240,984237615355490309
1322361213242634240,553199104
1322361213242634240,821435447943528448
1322361213242634240,1085644620820897792
1322337490158702594,822970424690671616
1322366439072894976,1012270862
1322265966391267329,426281118
1322259295317250055,464363631
1322352659614105600,811778073750224896
1322214354566066176,53306229
1322190220960374785,709551392751366144
1322372553399128066,1177140167238455296
1322361213242634240,813911852946231297
1322169055445426179,727746932773429249
1322361213242634240,3081651703
1322185268355457024,18866530
1322361213242634240,705770005636321280
1322319517335388160,1210176290571116545
1322339301426892801,804085691554611200
1322361213242634240,751453617488617472
1322352636637556740,346694896
1322361213242634240,821769605567959040
1322361213242634240,886197109
1322361213242634240,304668892
1322361213242634240,1142435274888294400
1322214354566066176,24405415
1322361213242634240,1069610832869376002
1322366439072894976,880874908003258369
1322337490158702594,817193979003289601
1322359692862083074,1231086192067637248
1322279596524527616,1195526102464319488
1322361213242634240,768140545252261889
1322279596524527616,383821085
1322279596524527616,795443867268976640
1322361844284198912,419912835
1322361844284198912,828837395374108672
1322361213242634240,196345350
1322367045191692288,20071488
1322346080370106369,825818600866881536
1322185268355457024,4002449655
1322358726544793602,719581669607378944
1322361213242634240,926622782
1322259295317250055,262210109
1322361844284198912,914961263079419906
1322361844284198912,90466324
1322366439072894976,419912835
1322338638869516289,25197844
1321501456990691328,1278436243370631168
1322265966391267329,796761850310488066
1322279596524527616,274621914
1322337490158702594,87337413
1322361213242634240,2159498697
1322366439072894976,90466324
1322362522259869697,16625918
1322361213242634240,1330683546
1322361213242634240,803744364123996162
1322361213242634240,2740295187
1322337490158702594,505353338
1322361213242634240,45680550
1322010334824140803,822665069263802370
1322337490158702594,756136485015945216
1322279596524527616,705435690021027841
1322290719554441216,910689375180279808
1322361844284198912,805759687954153473
1304825530764722179,2871704745
1322328420295073797,2443251613
1321860656786665473,48076581
1322337490158702594,227051316
1322361844284198912,50310925
1322329789974384647,2443251613
1322279596524527616,34047519
1322264206318723074,1004918617195065348
1322265966391267329,1045431815991787520
1322337490158702594,1176672129603055616
1322327520730140674,2443251613
1322312287563075584,3025872021
1322325475801391106,822874497304903681
1322259295317250055,120693549
1322361213242634240,1055225836163489792
1322024492454105088,1303822476703674381
1322366439072894976,828837395374108672
1322350994420715520,100357188
1322260025121902594,120693549
1322265966391267329,15984243
1322259295317250055,1085743849010532354
1322372553399128066,1186349773999095808
1322214354566066176,858311164689829890
1322338638869516289,4790071401
1322358726544793602,124498597
1322359692862083074,365606579
1322366439072894976,586649035
1322259295317250055,586022372
1322279596524527616,116244308
1322361213242634240,858311164689829890
1322372960586522624,1077108105144500224
1322366439072894976,50310925
1322214354566066176,1215322833049587713
1322265966391267329,143225212
1322366439072894976,805759687954153473
1322367406543613957,120693549
1322290719554441216,234831246
1322312517834563584,866854766067933184
1322214354566066176,2890969105
1322279596524527616,853257667
1322361844284198912,1130307831884918785
1322373253499768832,1272670426057994240
1322361213242634240,228860563
1322337762406731776,2495686176
1322214354566066176,3304063102
1321180603878830080,859899805
1322337490158702594,37390481
1322361844284198912,936066809966616579
1322361213242634240,82620208
1322279596524527616,1107105672385069056
1322357249424216064,1290521857502961664
1322361213242634240,522676811
1322214354566066176,3303153196
1322361213242634240,333821154
1305967299384561669,792956671
1238189721160998912,1290521857502961664
1322337490158702594,2303398880
1322361213242634240,4553692152
1322369990360641537,714536994357927936
1322312517834563584,1430768353
1322366439072894976,936066809966616579
1322366197564846083,50915886
1322366439072894976,1130307831884918785
1322312517834563584,2616124502
1322214354566066176,1256707608641253377
1322366197564846083,2411937235
1322361844284198912,826868576141377536
1322337762406731776,2949370421
1322214354566066176,339067405
1322361213242634240,937775696591515648
1322267045753507842,2366166278
1322361213242634240,1268665470489628672
1322024492454105088,3057617177
1322352659614105600,887185454
1322366439072894976,914961263079419906
1322366439072894976,826868576141377536
1322359692862083074,3391990492
1322354654236282880,854365810013483009
1322373051468697601,721557104092274688
1322265966391267329,2857592041
1322279596524527616,892188306
1322337490158702594,2892829791
1315038777887330305,868550442820575232
1322312287563075584,1211831567506558978
1322361213242634240,1220167997874196481
1322352636637556740,3122123479
1322312517834563584,1117880271955800066
1322367488290639874,1314034657659412485
1322361844284198912,586649035
1322279596524527616,1104643348277747713
1322361213242634240,782028117636415488
1322337762406731776,3269308680
1322279596524527616,1249798663573995521
1322192234809348098,709551392751366144
1322359692862083074,972162448949116928
1310424860070416384,1282181491414437889
1322319176367788032,1265099251895406593
1322214354566066176,1061369277196967937
1322361844284198912,1902142854
1322214354566066176,588618768
1322214354566066176,2872651067
1322279596524527616,1147002653110464513
1322319176367788032,1250562128165076994
1322337490158702594,1039523018060517376
1299692480980549634,709551392751366144
1322214354566066176,946603148046684161
1322361213242634240,148481568
1322361213242634240,548591966
1322214354566066176,1192933854992117767
1322319176367788032,958926375586418688
1322369990360641537,1005269898816208896
1322227194643550208,187936720
1322361213242634240,2814042229
1322312517834563584,19445633
1322214354566066176,148481568
1322259295317250055,397779069
1322259295317250055,716638867026108416
1322259685060177920,1182418896474853377
1322369990360641537,4058005392
1322373253499768832,726466704
1322337490158702594,1301378082641776640
1322361213242634240,31521623
1322371957476757504,384125284
1322279596524527616,200163987
1322358997706559489,28438885
1322337490158702594,93715422
1321868906651250688,1325882204
1322214354566066176,926622782
1322361213242634240,382243793
1322337490158702594,590548511
1322337490158702594,185490903
1322259295317250055,240706575
1322361844284198912,854085349
1322361213242634240,1087784925489696769
1322373729834315777,450898399
1322279596524527616,372572992
1322279596524527616,226654343
1322214354566066176,220175178
1322259295317250055,16977860
1322290719554441216,1310709227925786625
1322361213242634240,759199671730536453
1322214354566066176,635941203
1322366439072894976,854085349
1322361213242634240,1216982875217645568
1322337762406731776,18786099
1322361213242634240,844635852303151104
1322359692862083074,1045721228500242432
1322361213242634240,1052925700368453637
1322361213242634240,1292458589668421634
1322368691938430976,922173222
1322354654236282880,107177573
1322214354566066176,586515635
1322338638869516289,962584321616855040
1322319176367788032,1304117853751140353
1321481854751526915,4866625996
1322279596524527616,1225916103194529792
1322214354566066176,1292458589668421634
1322361213242634240,586515635
1322275614070624257,812497733542092800
1322361213242634240,523545241
1322361213242634240,2991572192
1322279596524527616,1179965883852230658
1322361213242634240,859995390
1322279596524527616,798757891121385474
1322361213242634240,804085691554611200
1322265966391267329,790231356374601728
1322279596524527616,1521134389
1322279596524527616,1047862802751377408
1322361213242634240,1270926472891576320
1322169055445426179,344472700
1322279596524527616,1153783380162555904
1322279596524527616,2823158378
1322366439072894976,1902142854
1322337490158702594,11454572
1322279596524527616,948619986825818112
1315038777887330305,563129014
1322214354566066176,704520726452183040
1322361213242634240,48336703
1322337490158702594,1275687475055407112
1322337490158702594,1137905798
1322337490158702594,1246513582138896386
1322363603152855041,1292046026
1322366439072894976,1936076924
1322361213242634240,874989727
1322279596524527616,2688873620
1322337490158702594,1005473898
1322337490158702594,1314586394405281797
1322260025121902594,403761360
1322279596524527616,16379011
1322259295317250055,403761360
1322098039863930881,915743503
1322290719554441216,798757891121385474
1322227194643550208,789623538340601856
1322170232203579392,1126558497057931266
1322359692862083074,73878426
1322337490158702594,1270402659657248768
1322279596524527616,830535656438763521
1322366197564846083,758892492104142848
1322279596524527616,1061284986307801088
1322312517834563584,978864793477054465
1322279596524527616,369121003
1322361213242634240,65833596
1322361844284198912,843941554364579840
1322361844284198912,124267704
1322337490158702594,1229114141694136322
1322361844284198912,908133502096248832
1322361213242634240,40573369
1322362696659075072,1021501729425252359
1322337490158702594,903318580648923136
1321481854751526915,455893615
1322214354566066176,40573369
1322337490158702594,1078421458727034880
1322312517834563584,531887214
1322366439072894976,124267704
1322361213242634240,1176967284276875264
1322361844284198912,532264892
1322259295317250055,1213877809828904960
1322175942647779328,50968285
1322319517335388160,726466704
1322351478909095937,1260346345006620673
1322214354566066176,1308479548183457793
1322359692862083074,987847314
1322361213242634240,2474351834
1322279596524527616,4163997378
1322337490158702594,1311695844895145985
1322361213242634240,755455174206853121
1322366439072894976,908133502096248832
1322368043574583296,1258114391955984385
1322337762406731776,798757891121385474
1322279596524527616,135000544
1315038777887330305,288478765
1322227194643550208,2743977143
1322344915842588676,1265769542908874752
1322374965698572296,1209982551013486594
1322361213242634240,33673925
1322361213242634240,876544627771363329
1322337762406731776,48100522
1322337490158702594,878188664903348224
1322366197564846083,499417827
1322361213242634240,947313550535680001
1322337490158702594,21162662
1322214354566066176,876544627771363329
1322259295317250055,719746253454712833
1322369514558939138,1088300096666591232
1322361844284198912,24912288
1322337490158702594,755535482851778561
1322337490158702594,1247135617777119233
1322366197564846083,2932232055
1322337490158702594,23057591
1322361213242634240,177389972
1322337762406731776,823203099820965888
1321868906651250688,864262670068744192
1322337490158702594,1226327972484931584
1322337490158702594,22329855
1322279596524527616,823197494486020096
1322366197564846083,51897156
1322214354566066176,4798983977
1322279596524527616,4766801712
1321860656786665473,2900777313
1322279596524527616,821369421360791556
1322361844284198912,37711378
1322337490158702594,703761307913224192
1322279596524527616,1116934324501135360
1322279596524527616,1262576786875002888
1322216673471025152,352655797
1322374965698572296,977639250
1322365839031603201,195339956
1322374965698572296,4819692011
1322361844284198912,33103666
1322361213242634240,65411724
1322337490158702594,1171809619146002433
1322337490158702594,824334228145848320
1322337490158702594,1271415541706547202
1322337490158702594,1080319661936427009
1322259295317250055,177436265
1322337490158702594,378910156
1322337762406731776,1250966701354520576
1322366439072894976,532264892
1322221620384079872,629739210
1322366439072894976,24912288
1322361213242634240,526687280
1322361213242634240,784041270918381570
1322352659614105600,853988636
1322374965698572296,325768357
1322366439072894976,33103666
1322361213242634240,45272842
1322337490158702594,3471642202
1322374965698572296,1276030760005169153
1322337490158702594,1620017384
1322214354566066176,277503890
1322172910899994624,1189722445407801345
1322312517834563584,757338257193521152
1322361213242634240,807068731
1322214354566066176,28321292
1322337490158702594,1150768902001090561
1322373051468697601,2876676605
1322337490158702594,15187068
1322214354566066176,818321213265047552
1322024492454105088,37786270
1322361844284198912,31330107
1322330748813299712,980599880396824576
1322214354566066176,45272842
1322337490158702594,920327239769690112
1322337490158702594,1206397615904043008
1322361844284198912,490134933
1322337490158702594,775033629516795904
1322375207529680896,920014598
1322279596524527616,725309224213987328
1322366197564846083,905972672
1320996601666654214,1041187929459122176
1322312517834563584,1302578192616689664
1322366439072894976,31330107
1322372722584813568,760930990638456833
1322361213242634240,880672728
1322366197564846083,127722477
1322279596524527616,1071916726680543232
1322375593162207234,919458265
1322375728583872512,2607431595
1322375728583872512,779744260849561601
1321868906651250688,50572631
1322373031205855234,388105873
1322279596524527616,34939588
1322254605196107778,1312061012833689601
1322374965698572296,1155315098207940609
1322361844284198912,912383961510195200
1322361213242634240,821087266588258304
1322361213242634240,58662953
1322337490158702594,1918999922
1322361213242634240,71920255
1322214354566066176,587970163
1322361844284198912,1651208408
1322361213242634240,2598605106
1322365333030817792,262003220
1322361213242634240,3288251190
1322366439072894976,559876294
1321928104533741570,187936720
1322337490158702594,793963046062485504
1322337490158702594,112951669
1322372553399128066,1042035805617876992
1322361213242634240,168348693
1322366439072894976,37711378
1320194117742321664,4790071401
1322373880791539713,2571662929
1322374502337204225,2612057090
1322259295317250055,2263370412
1321637021123751936,990101532673826816
1322265966391267329,909916528501456896
1322361213242634240,1296172557717180424
1322337490158702594,1322312812748627968
1322214354566066176,1085059656433561601
1322375728583872512,784743400129998851
1322337490158702594,1095629996364783619
1322180123748143105,927658019051143168
1322337490158702594,1242203999622725632
1322185268355457024,125815552
1322366439072894976,490134933
1322367488290639874,63652887
1322375728583872512,763299434
1322375728583872512,701419989190836225
1322375728583872512,800930601834577920
1322375728583872512,1069064749558706176
1322214354566066176,1166246459492196353
1322214354566066176,780608165666627584
1322375728583872512,72169850
1322265966391267329,3135970562
1322361213242634240,1227710544876101632
1322374965698572296,719362796
1322337490158702594,2598605106
1322279596524527616,2908486458
1322263504691384320,35790474
1322312517834563584,1248367494726729732
1322361213242634240,1297397244652658688
1322361844284198912,1121937117008027649
1322375728583872512,754694549704888320
1322356923489017857,536797297
1322337762406731776,1305016798304235520
1322361213242634240,1178894756996358144
1322361844284198912,465092949
1322361213242634240,899774119033491456
1322361213242634240,902339985902149632
1322319176367788032,1124917124365996032
1322366439072894976,1651208408
1322214354566066176,1178894756996358144
1322337490158702594,977149250026070017
1322337490158702594,113534260
1322361844284198912,621073601
1322375593162207234,1048688594410385408
1322339301426892801,28724441
1322375728583872512,2345671772
1322279596524527616,1279226455
1322376090669608960,1197234905593204736
1322337762406731776,758471919842635776
1322375728583872512,1316102766058586112
1322337490158702594,896433422524194816
1322172910899994624,1272256458458116096
1322366439072894976,465092949
1322337490158702594,2877123289
1322299395174502401,883859945094959104
1322259295317250055,480016540
1322221620384079872,1172371246706642944
1322361213242634240,1028616431682969601
1322337490158702594,4064587576
1322370364362629122,2361180937
1322279596524527616,1048724807951376384
1322337762406731776,329801436
1322361213242634240,2821952557
1322279596524527616,467045285
1322337490158702594,882080156092817413
1322361844284198912,2203292408
1322361213242634240,792571303
1322375929704964096,19153663
1322375728583872512,1087619363434364930
1322337490158702594,1185739789632524288
1322363289733636101,1209707392604131330
1322374965698572296,593789760
1322317887709872129,883859945094959104
1322361213242634240,525786698
1322259295317250055,861508788
1322259295317250055,1027729311736819715
1322337490158702594,28006140
1320220116399853568,69963040
1322360439083163649,240565319
1322361213242634240,947921064927088640
1322374965698572296,916028496115363840
1322265966391267329,91865200
1322337490158702594,2379226868
1322214354566066176,947921064927088640
1321619279087742976,1090687812062662656
1322375728583872512,273995734
1322337490158702594,3082689407
1321620777536348160,33255180
1322337490158702594,4228406254
1322360439083163649,870717903942803456
1322361844284198912,29998924
1322361844284198912,825740488367955969
1322361213242634240,229536388
1322375728583872512,82192345
1322337490158702594,1257442519970807809
1322319517335388160,37562042
1322361844284198912,822877755444523008
1322366439072894976,29998924
1322366439072894976,2203292408
1322337490158702594,1403948838
1322361844284198912,805514415860633600
1322337490158702594,1268123127143206913
1322376333222125568,1038241060516900864
1322374965698572296,735294795287920640
1322279596524527616,970901054601814016
1322337490158702594,24369345
1322349483162800129,1242938802311659521
1322374013839171585,3425083445
1322214354566066176,954411319167537157
1322372802985549825,2615179467
1322337490158702594,975748981220364290
1322214354566066176,1017814044177321984
1322279596524527616,2917845484
1322337490158702594,406225033
1322294286088654849,1238559022879563777
1322337490158702594,1260682021275422725
1322259295317250055,22001778
1322312517834563584,371072641
1322375728583872512,140384118
1322374965698572296,1130235407092916226
1321497612311097351,990101532673826816
1322375728583872512,1189989016864731138
1322279596524527616,1279952703821688834
1322376333222125568,87554613
1322214354566066176,1217254643564208129
1322375728583872512,459471568
1322375728583872512,817468399164997632
1322361213242634240,177772546
1322279596524527616,1196088003791380480
