retweeted_id,user_id
1321122739881680897,1244458506318565378
1321012466025975809,1130661180610007042
1321128569083514881,2838351606
1321122739881680897,804382682293698565
1321128987297419269,193787777
1321130730366394374,544670503
1320996601666654214,564359181
1320949990919950337,1208480273140273154
1321128569083514881,4770575172
1321130337259393024,87477886
1321110788887711747,37734915
1321128569083514881,1294727505518133250
1321128569083514881,43533947
1321128569083514881,823590471763161089
1321128569083514881,405757854
1321095732628201472,2984352645
1321122739881680897,1969399538
1321128266078404608,3286922574
1321128569083514881,1053198525557866498
1321128569083514881,1217467167236640769
1321128569083514881,1560961370
1321128569083514881,1029729479877373952
1321128569083514881,1414514557
1321128569083514881,1292497359348183040
1321130730366394374,818937805573410819
1321128569083514881,363360359
1321128569083514881,1096423642559336448
1321128569083514881,1208132780812644353
1321128569083514881,186811212
1321123881902460929,1819261
1321130730366394374,3311051987
1321123970867933185,1096202671302811648
1321110788887711747,390755853
1321105903119192065,3112833876
1321128569083514881,1316492274482642944
1321122739881680897,1070847409713004544
1321122739881680897,1087449045642162177
1321114995158122497,4343820581
1321122739881680897,19580694
1321128266078404608,803814001054392324
1321128569083514881,531792834
1321130657377067008,725074852596580353
1321128569083514881,2802634056
1321130143906234374,749439894
1321122739881680897,930683335
1321128569083514881,1311999993235017729
1321128569083514881,284468784
1321128569083514881,14884533
1321128569083514881,1108086715
1321122739881680897,1121335856885690375
1321130143906234374,796873997338152960
1321122739881680897,1196067122637672449
1320996601666654214,1913058444
1321012466025975809,1317226453952548864
1321128569083514881,1407943555
1321122739881680897,44449784
1320949990919950337,210859793
1321064275843129344,3140800256
1321128569083514881,700465667414302721
1320897746216235008,939705632248168448
1321064275843129344,951618360021729280
1321110788887711747,42374153
1320949990919950337,819321115747221504
1321128569083514881,29313455
1321127656780369920,28739528
1321128569083514881,431564396
1321128518206382082,1488828434
1321128569083514881,212067078
1321128569083514881,1275889660657496066
1320562903754432512,743405262
1321128569083514881,1220731791209893890
1321128569083514881,830947339128811520
1321128569083514881,1272640246845407237
1320810283909189633,32162969
1321128569083514881,64703691
1321128569083514881,51814545
1321122739881680897,18158644
1321122739881680897,4288892595
1321090474812280832,1044022369864552449
1321128569083514881,76766130
1321128569083514881,1286688089734348801
1321122739881680897,1657066518
1321128569083514881,2716357457
1320780859025330178,1097206105
1320780589490937858,912382332757258242
1321128569083514881,3219579109
1321128569083514881,730356299016359936
1321122739881680897,3751223781
1321129460767379456,1084865640
1321064275843129344,33555623
1321108688904413186,798746237294018560
1321128569083514881,1162226547320770561
1321128569083514881,470806007
1321124157451571201,15820223
1321128569083514881,365519835
1321130576821309443,23948939
1321114995158122497,212067078
1321110788887711747,21345700
1321128569083514881,750659546209718272
1321128569083514881,902738071
1320141199580319749,970331254569734144
1320949990919950337,1543945596
1303757681459568640,441356376
1321128569083514881,1304827404398071808
1321122739881680897,939705632248168448
1321128518206382082,820013977845583876
1321130143906234374,2327076379
1321128569083514881,710925599326511104
1321130730366394374,63115101
1321128266078404608,855649584005103616
1321128569083514881,768247053017309186
1320949990919950337,1271060185302220806
1321110788887711747,1142722734
1320945541480615936,979165011925925888
1321128569083514881,1152653281556074496
1321110788887711747,1750604534
1321130143906234374,996576181251117056
1321128569083514881,903634215836807170
1321122739881680897,923587591353618433
1321126842586132480,1304099805677776896
1321128569083514881,3114654839
1320960126887616514,1023645042152484867
1321128569083514881,730062980738523136
1321128569083514881,1236414127242952704
1321128569083514881,972575262335410176
1321122739881680897,2767312012
1320949990919950337,1249884674605940736
1321091980403871753,1595398314
1321122739881680897,2327076379
1321128569083514881,1021475846505160704
1318607582529978371,1178012124188172295
1321130997505806338,835315284705689605
1321122739881680897,1306385931230949377
1321128569083514881,953359187752370176
1321122739881680897,24387734
1306588238262435840,3121057825
1321104946155130885,837755278628122624
1321128569083514881,1318232521939845121
1321110788887711747,128739038
1321128569083514881,952918030052454400
1321130730366394374,1151379520886321152
1321128569083514881,428241656
1321128569083514881,3154845101
1321128569083514881,226639143
1321128266078404608,1002358170168242177
1321064275843129344,1261898769517498368
1321128266078404608,827672907232968704
1321130730366394374,1292306851132923907
1321128569083514881,938848795600801794
1321128325809639424,1224426838312636416
1320952040365813760,1231407778473758726
1321128569083514881,1317538399142727680
1321128569083514881,851633438
1320897746216235008,488004723
1321128569083514881,1243249618433069062
1321128569083514881,28721981
1321064275843129344,912070250056736768
1321128569083514881,139680498
1321128569083514881,919907691090210816
1321130756865986566,23334019
1321128569083514881,2870844593
1321130179020947458,1290738623051108353
1321128569083514881,4244299582
1321110788887711747,1292306851132923907
1321128569083514881,1217049271486296064
1321110694910173190,1284472253426487296
1321122739881680897,707737957667639296
1321130859601240067,4229261969
1320873895076024321,1255254008064770054
1321122739881680897,429275215
1320873895076024321,774614888933011456
1321128569083514881,1123039145918717958
1321124440080527361,370922828
1321128569083514881,3039371548
1321128569083514881,2894579855
1321128569083514881,916395154755411968
1321128569083514881,1181632034227310592
1321064275843129344,293581028
1321124440080527361,880771304353353734
1321128569083514881,1317109720495292417
1321122739881680897,870782044430753792
1321130730366394374,2836518120
1320949990919950337,809775760219090945
1321128266078404608,824425126426992641
1321114995158122497,529600847
1320949990919950337,1228085745732194304
1321128569083514881,1478588503
1321128569083514881,1014694288968572928
1321128569083514881,49216802
1321128569083514881,30354596
1321128781810204675,14195611
1321128569083514881,2343692243
1321128569083514881,1302173435901206528
1321126842586132480,1050779712581177346
1321130143906234374,810943316
1320949990919950337,3433805194
1321128569083514881,1011616033550020608
1321122739881680897,1039105353370091520
1321128569083514881,38451665
1320137224638197761,131960388
1321128569083514881,1298963687190007810
1321128569083514881,1357601342
1321122739881680897,31487723
1321130872746217481,75484458
1321128569083514881,889222530
1321128569083514881,763795873
1321128569083514881,1049422667403718656
1320117044612943872,52153315
1321128569083514881,459832140
1321128569083514881,557965039
1321128266078404608,185049398
1321128569083514881,15400599
1320973392703483904,413513361
1321128569083514881,1179230249793523712
1321128569083514881,1061110346885226496
1321122739881680897,1293927718829150208
1303757681459568640,1855392320
1321122739881680897,2304766592
1321128117377912834,1625955996
1321095732628201472,1230097872
1321126693986279425,966992556155392002
1321110788887711747,759762798
1321122739881680897,1225398882915536896
1321122739881680897,928071018484260864
1321122739881680897,1201209599069548545
1321119704874889218,827384926743846912
1321128569083514881,1469663742
1321125748527124486,35298886
1321128569083514881,31916862
1321128569083514881,244307351
1321128569083514881,1283412167979675648
1321128569083514881,262199061
1320575483722014720,552455946
1321126693986279425,1096952632025980928
1321126693986279425,769796851642007552
1320873895076024321,808816118588702720
1321130730366394374,15985264
1321128569083514881,470022906
1321130143906234374,178117843
1321128569083514881,70751132
1321012466025975809,1179939455412707328
1321130933278441473,1289848406551269376
1321128569083514881,822647768162430976
1321125529790095371,1222349084608122880
1321128569083514881,897398682378805248
1321128569083514881,761618247431118848
1321110788887711747,975397914011824128
1321122739881680897,842479485366747136
1321128569083514881,1708525290
1321110788887711747,435356252
1320949990919950337,1264648679597772806
1321095732628201472,1035745694106218499
1321128569083514881,741998378314289152
1321128266078404608,1046906136866279424
1321128569083514881,2867597657
1321128569083514881,1000222782678958080
1321128569083514881,2582339639
1321128569083514881,1312497659903574017
1321122739881680897,975739171276054528
1321130730366394374,975171957103542274
1321128569083514881,34771422
1321064275843129344,94470163
1321095732628201472,1213284049868902400
1321126689930358785,713460231599165440
1321128569083514881,3401976105
1321122739881680897,1291085805629460494
1321128569083514881,703700133742034946
1321128266078404608,4244299582
1321128569083514881,730954224
1320772975663013889,973893718049808384
1321122739881680897,529775233
1321128569083514881,1124166187917762560
1320145580379832322,131960388
1321122739881680897,1143896764841365504
1321128569083514881,1120058372856791040
1321122739881680897,796103316484681728
1321128569083514881,15358606
1321122739881680897,62113021
1321128569083514881,1266721488364765186
1321114995158122497,1084219379351474177
1321128569083514881,19364484
1321128569083514881,931281554
1321130143906234374,1275436816154361856
1321128569083514881,94705448
1321122739881680897,943263423051137024
1321129885478375426,1265738691563094016
1321130648652947456,827232334193754114
1321064275843129344,1420535665
1321129989857824771,1265688860131880960
1321128266078404608,714955981969498112
1321122739881680897,943158106971869185
1321122739881680897,1124166187917762560
1321129885478375426,1310039388093640704
1321128569083514881,939366333845786624
1320562903754432512,3313849177
1321122739881680897,889222530
1321128569083514881,992692806
1321128569083514881,48113045
1321128569083514881,218479755
1321128569083514881,540167089
1321128569083514881,375229013
1321064275843129344,1263855536727973889
1321128569083514881,365606579
1321128569083514881,88471243
1321128569083514881,1014853765059481600
1321096416035569667,1111781679260024832
1321128569083514881,1186728852099223553
1320873895076024321,1230097872
1321128569083514881,82732214
1321128569083514881,2838418981
1321128569083514881,1631483994
1321122739881680897,470022906
1320107370312323073,32719456
1321128569083514881,1286325820198461441
1321129359822893057,1312497659903574017
1321128569083514881,1278482556736831489
1321128569083514881,1303308776645287936
1321128569083514881,1269239210772496385
1321110788887711747,1161700274320400385
1321122739881680897,224335400
1321128569083514881,921452340833644545
1320117044612943872,131960388
1321128569083514881,705928553456496640
1321128569083514881,1248433102046650368
1321064275843129344,1316242566354997248
1321128569083514881,4869132681
1321128569083514881,1319411018112634880
1321128569083514881,372085029
1321128569083514881,178117843
1321128117377912834,1708525290
1321064275843129344,285288256
1320949990919950337,1159548031882027008
1321064275843129344,67053878
1321128569083514881,24387734
1321130143906234374,787745810
1321128569083514881,1920795265
1320117044612943872,584117374
1321128569083514881,519611939
1320897746216235008,889222530
1320897746216235008,4039547992
1321128569083514881,1288229418050007040
1321128569083514881,897785937782087680
1321128266078404608,270966105
1321128569083514881,716065272168206338
1321122739881680897,817828029162463237
1320895843998859264,889222530
1321130730366394374,47484934
1321116416972644354,1316550275717566464
1321129721304940544,910905217075564545
1321128569083514881,1293473762038382594
1321128569083514881,930449316
1321128569083514881,1259994216375164929
1321128569083514881,825799685868777472
1321130730366394374,395915366
1321128569083514881,1293256254584848384
1321128569083514881,1059803920946679808
1321128569083514881,702962395812110340
1321128569083514881,1205859107925831681
1321128569083514881,1316871050228125696
1321128569083514881,2465418073
1321128569083514881,1318960729722998784
1321122739881680897,281273320
1321130143906234374,20273200
1321128569083514881,1062842474182262784
1321095732628201472,27711115
1321128569083514881,1004740854945329155
1321122739881680897,48981311
1321114995158122497,560768567
1321128266078404608,1152080582450409473
1321130931269312513,749439894
1321128569083514881,1292989229786693637
1321128569083514881,13032412
1321128569083514881,893857977538682880
1321130107872907267,775491165722324992
1321128569083514881,808860752736112640
1321110788887711747,14837594
1321126693986279425,1278482556736831489
1321128345434730496,1188887219244883971
1321122739881680897,569009372
1321128266078404608,830947339128811520
1321131195195936769,2718378998
1321128569083514881,1013529374757474305
1321131496627965953,903617662193946624
1321128569083514881,1269671246687547392
1321128569083514881,560768567
1321129586764165120,504884281
1321128569083514881,1309987100930924544
1321128266078404608,96486121
1321128569083514881,1248699912893517824
1320895843998859264,917504280
1321122739881680897,1249862282076700673
1321126689930358785,18521067
1321130288601333761,1164176388330594306
1321122739881680897,1103812031357042688
1321131496627965953,766257948150628352
1321122739881680897,1320702434558283776
1321124440080527361,973751536277958657
1321122739881680897,949538009203933184
1321128569083514881,3043133661
1321128569083514881,1256063314133577729
1321128569083514881,293210991
1321122739881680897,1088917295395733506
1321128569083514881,1268704468272480257
1321129128918196227,2260694347
1321131006884196355,3407847574
1321064275843129344,3334932569
1321122739881680897,1048252059814780928
1321128569083514881,157562864
1321129773532368896,802222544979894272
1321128569083514881,445425271
1321128266078404608,1316629154389991424
1321122739881680897,3409539705
1321128569083514881,3044141123
1321128569083514881,3199003421
1321122739881680897,105581901
1321128569083514881,794586708838846464
1321128569083514881,1103091819817066496
1321131195195936769,147401660
1321128569083514881,4893637685
1321122739881680897,1282336133242859520
1320187478423339009,841373511734177794
1320949990919950337,1288190441301504005
1321128569083514881,1317794446432493568
1321128569083514881,19234223
1321128569083514881,1034271045065293829
1321124440080527361,16208179
1321122739881680897,893857977538682880
1320160474672095232,1043137140731924480
1321001339741196289,1284005995
1321130730366394374,34065444
1321122739881680897,1256063314133577729
1321125417403748353,778370456046833664
1321122739881680897,1197613647012470790
1321128569083514881,1010204880
1321131635274862592,15400599
1321126317971091457,1060205483200536576
1321064275843129344,155059665
1321064275843129344,797101776881258496
1320895843998859264,923587711256145920
1321128569083514881,905237872042795010
1321064275843129344,73025974
1321129721304940544,1172545640360022019
1321095732628201472,1213567898125365248
1321128569083514881,1314981431198744576
1321128569083514881,3299723938
1321128569083514881,89949423
1321128569083514881,784061350171508736
1321131639586451456,330831168
1320949990919950337,2375551254
1321128569083514881,787414992479891456
1321128569083514881,1117908822008520704
1321128569083514881,701164616093712387
1320810283909189633,945538088
1321128569083514881,63287158
1321128569083514881,713460231599165440
1321075436114333702,1214850699038789632
1321110788887711747,896828378531213312
1321128266078404608,3044141123
1321129885478375426,2858138061
1311467643573080069,50440593
1321128569083514881,524843075
1321128569083514881,1289848406551269376
1321130843864289280,1296534070936174594
1321128266078404608,1271562771860258823
1321128569083514881,1270082926445604870
1321128518206382082,1280906826175975424
1321131639586451456,574629733
1321128569083514881,2298808115
1321128569083514881,3168262477
1321128569083514881,184146197
1321128569083514881,368457168
1321122739881680897,759141444795797505
1321128266078404608,2985335882
1321128569083514881,809256018639224832
1321131639586451456,874806447326015488
1321128569083514881,186083649
1321110788887711747,148398551
1321128569083514881,1069662695341744128
1321124805345591297,25393191
1320873895076024321,4688375551
1321128569083514881,1053458829114044418
1321128569083514881,731046222
1321128569083514881,1281178832079409154
1320949990919950337,94470163
1321130931269312513,703959508079480833
1321128569083514881,764583940904607744
1321128569083514881,1162168561206538240
1321122739881680897,882067575080988673
1320187478423339009,17543438
1321064275843129344,1083788253055078401
1321121786210119686,227843713
1311134163051872256,1214850699038789632
1321128569083514881,252714778
1321131678673235968,32989815
1321126693986279425,1096256845713457154
1321128569083514881,412922654
1321118221425061891,1257231083302617088
1321125529790095371,1230870344334004227
1321128569083514881,813430079917277186
1321128569083514881,773234103768518656
1320949990919950337,28175561
1321110788887711747,723059822
1320882034219339776,40894078
1321131678673235968,556451574
1321064275843129344,710189447447318528
1321128569083514881,54920741
1321128569083514881,2589554073
1321128569083514881,133971844
1321128569083514881,996043120570757121
1320376530464374788,33946748
1321131678673235968,2249714648
1321126693986279425,714955981969498112
1321130143906234374,947040432982315008
1320051321299439623,370827024
1321131678673235968,1025162038086184960
1321128569083514881,1241406773678034945
1320949990919950337,1261294068434264069
1321122739881680897,833946343253037060
1321128569083514881,3022998468
1320780859025330178,962773533695754240
1321122739881680897,821114522085785606
1321128569083514881,1034120797999308801
1321128266078404608,730840188474261504
1321128569083514881,574629733
1321130107872907267,954351396823773184
1321128569083514881,1124030716579282955
1321128266078404608,1240620947306090498
1321128266078404608,1175933203028348929
1321128569083514881,1115052374400233472
1321128569083514881,3118559445
1321128569083514881,327720735
1321064275843129344,1246655372867371008
1321131639586451456,1225156030222323713
1321131678673235968,345674758
1321128569083514881,2174836192
1321128569083514881,805466873466912768
1321128569083514881,403563938
1321128569083514881,1226913061904117760
1321131496627965953,1203788530029228032
1321128569083514881,17606667
1321122739881680897,794383639236710400
1321128569083514881,1273318422248673281
1321128569083514881,15533590
1321128569083514881,2740462590
1318607582529978371,471667474
1321122739881680897,959951251256594432
1321095732628201472,784376029892739076
1321130288601333761,252714778
1321128569083514881,901056028199878656
1321128569083514881,314645969
1321122739881680897,1306348079923175424
1321128569083514881,2989177081
1321128569083514881,1034915376726003721
1321122739881680897,1067933136762195968
1320882034219339776,2151533336
1321128569083514881,1285330169033445377
1321095732628201472,824289119693979650
1321131635274862592,1270760816581718019
1321128266078404608,703959508079480833
1320957156435349504,1312473941999525893
1321128569083514881,746907589967896577
1321110788887711747,1312142276198531073
1321111088117784577,830144403708669952
1321131236019064834,1893836046
1321128569083514881,1119100935999877121
1321128569083514881,1069721260421206018
1320225081876951040,523147647
1321128569083514881,1039569280994603008
1320773934237712385,1232400984074264578
1321060091039199233,18760461
1321131639586451456,1240620947306090498
1321131639586451456,53432272
1321131639586451456,1175933203028348929
1320949990919950337,14984662
1321128569083514881,148466831
1320712517883146242,745031030554267648
1321128569083514881,20624480
1320117044612943872,2326588729
1321131496627965953,701923147566620673
1321064275843129344,806308545503367172
1321122739881680897,560768567
1321128569083514881,974340187764482048
1321128569083514881,604060882
1321128569083514881,1969289610
1321131624365346818,1302614095649218560
1321128569083514881,32631660
1321114427811340288,748556263055835136
1321128266078404608,104030910
1320949990919950337,757768475884609539
1321128569083514881,2743082981
1321128569083514881,883263121
1321128117377912834,785099071153471488
1321128569083514881,1229764309850480640
1321128569083514881,4858839653
1321122739881680897,1316412691880144897
1321130587524976641,1240437900208156673
1321128569083514881,1307418347177418754
1321128117377912834,305138175
1321128569083514881,2984030133
1321128569083514881,855855752858259463
1321128569083514881,1610835528
1321122739881680897,1059068447789731840
1321114995158122497,2405211005
1320873895076024321,954430809154441216
1321128569083514881,868210734
1321131635274862592,611938796
1321128569083514881,2498760567
1321128569083514881,60743095
1321114995158122497,701164616093712387
1321128569083514881,566841093
1320799280949612546,2439112701
1321131006884196355,1269107142251941890
1321124015524773889,938125750833577984
1321130730366394374,1278123535911845894
1321122739881680897,719655556961538048
1321110788887711747,589673537
1321128518206382082,809380309116522496
1321126693986279425,2343205344
1321127663763918848,833066234556080128
1321128569083514881,4171684919
1320595235341176832,1232089488802942977
1321064275843129344,801548471736160259
1321128569083514881,1731550309
1321128569083514881,1124869655137476608
1321122739881680897,1039569280994603008
1320480117009907717,31173288
1321128117377912834,394270610
1321064275843129344,1640641176
1321122739881680897,2894579855
1321110788887711747,234579413
1321128266078404608,771067546707558400
1320897746216235008,836867256
1321128569083514881,175625915
1321110788887711747,113962396
1321110788887711747,1265336570678214656
1320873895076024321,2180245685
1321128569083514881,4261421361
1320169998782992386,14984662
1321131635274862592,53432272
1321131678673235968,1600890871
1321126810902499328,1291924637165613056
1321122739881680897,270713819
1321131639586451456,446132609
1321128569083514881,3416691374
1321128569083514881,1177797434711433216
1321128569083514881,3234559316
1320169998782992386,42778864
1320895843998859264,1051149060072251396
1321130931269312513,810943316
1321128569083514881,1271562771860258823
1321128117377912834,990024906904489984
1321122739881680897,544336539
1321128569083514881,1318672893824348163
1321128569083514881,1196431602873753600
1321131733673218051,955237114387619840
1321129361282510849,1179102931481743360
1321128569083514881,790371138
1321128569083514881,809517647259963392
1321122739881680897,1272189486194143234
1321125104005296128,864611000766660608
1321131020884783105,705928553456496640
1321128569083514881,1277341625702899714
1320873895076024321,475495715
1321128569083514881,1292945115137245186
1321064275843129344,398329431
1321128569083514881,2755808587
1321128569083514881,904987818
1321012466025975809,1292973960418664450
1321064275843129344,896126382954221569
1321064275843129344,2250440647
1321128569083514881,786063910248079361
1321129301798957057,2369767802
1321128569083514881,58338864
1321128569083514881,16973083
1321122739881680897,222557148
1321114995158122497,1177797434711433216
1318607582529978371,2929507167
1320895843998859264,1212479914722521088
1321128569083514881,802094011318239232
1320873895076024321,991603681048039424
1321130322751356928,1246792029750861824
1321128569083514881,25294131
1321130143906234374,1173942004562219008
1321130730366394374,932975444
1321128569083514881,951581244113997831
1321128569083514881,1730881603
1320873895076024321,221381937
1321128569083514881,3315806904
1321128569083514881,946078111648702464
1321130931269312513,62089062
1321128569083514881,1257077502012514305
1321122739881680897,1084219379351474177
1321131496627965953,1030623026834890752
1321110788887711747,1287041575604957184
1321128266078404608,3547576462
1321128569083514881,2310731728
1321130730366394374,752264539748589569
1321126693986279425,242796179
1321129773532368896,930449316
1321122739881680897,1212479914722521088
1321064275843129344,885590009885020160
1321128569083514881,233733973
1321128569083514881,2518534098
1321131678673235968,765526110016647168
1321092960264589318,1019803322642034689
1320873895076024321,983501938422697985
1320954308414918662,2896213613
1321122739881680897,1197544503768502272
1321131496627965953,2375551254
1321128569083514881,901600761074728960
1321122739881680897,888446019297570816
1320187478423339009,83920192
1321128266078404608,1925037955
1321128569083514881,1244061897759977472
1321128117377912834,920301430879031296
1321128569083514881,72914053
1321122739881680897,526477627
1321128266078404608,2975144425
1321128569083514881,1132374975107817472
1321128569083514881,262015311
1320117044612943872,757770815664369664
1321123601962192898,1217049271486296064
1321064275843129344,722971886385278976
1321128569083514881,1314990372196499456
1320344340250714112,2257298258
1321128569083514881,353461486
1321012466025975809,742945604062597120
1321128569083514881,1175933203028348929
1321128569083514881,778072483693928449
1321128569083514881,91597626
1321131678673235968,346417825
1321128569083514881,1237434704439250945
1321064275843129344,2153532818
1321128569083514881,1286141508
1321128569083514881,1310982548525379584
1320949990919950337,760289877900484608
1321110788887711747,30651488
1321131639586451456,2756992920
1321128569083514881,306049512
1321128781810204675,2799394577
1321128569083514881,1296907920609882113
1321128569083514881,1259556058151829504
1321064275843129344,2531411803
1321128569083514881,993573435879116801
1321130730366394374,876971271757713410
1321128569083514881,830936005901316096
1321095732628201472,1400500532
1321128569083514881,1243918724308045825
1321128569083514881,2613796224
1320949990919950337,458043952
1321122739881680897,773234103768518656
1321128569083514881,1924775376
1321128569083514881,1007257831479959552
1321127443223236609,1068968164334215173
1320949990919950337,169907554
1321128569083514881,943371548517265408
1321128569083514881,748258932
1321128569083514881,4148819779
1321131006884196355,785770451624726528
1321128569083514881,1134503131797106688
1321128569083514881,753009468397514756
1321122739881680897,555695664
1321131639586451456,1082392035842244608
1321114995158122497,976853922701815808
1321128569083514881,1009862956199206913
1320949990919950337,1024086896509575168
1321122656817614849,896498408
1321128569083514881,1252674831025352706
1321122739881680897,1230097872
1321128266078404608,988454099459985409
1321064275843129344,139159502
1321095732628201472,1313600544947101696
1321128569083514881,1239573900578750464
1321131678673235968,792173743
1321128569083514881,3883539553
1321122739881680897,2210454135
1321128569083514881,1296773388975763456
1320845367097872391,1111083184379346946
1321128569083514881,2673939073
1321110788887711747,1239117370830004225
1321128569083514881,4766281718
1321012466025975809,970331254569734144
1321122739881680897,20783371
1321128117377912834,1025869879130251264
1321114995158122497,1115187215460655104
1321132041170259970,1339495064
1320873895076024321,748534990141419520
1320169998782992386,1213284049868902400
1321122739881680897,609986327
1321128569083514881,1233582065293103104
1321130297216421890,217733626
1321128569083514881,499953010
1320979959930933249,992390491105882112
1321128569083514881,23779179
1321128569083514881,817959636699582466
1320772975663013889,1293878714766417922
1321128569083514881,1188887219244883971
1321130107872907267,1317109720495292417
1321128569083514881,1316412691880144897
1321131496627965953,2303422958
1321122739881680897,3299723938
1321128266078404608,943371548517265408
1321095732628201472,1124519069468770304
1321064275843129344,373954620
1321128266078404608,94705448
1321128569083514881,1313500512344563712
1321128569083514881,1143223934503907330
1321128569083514881,1248995956994920448
1320169998782992386,754089132415029248
1321130931269312513,711176937
1321110788887711747,1699868586
1321128569083514881,1418849492
1321128569083514881,885976839776329730
1321128569083514881,875755998
1321128569083514881,56860722
1321122739881680897,18192521
1321128569083514881,1255201178264104960
1320991855434211328,1069847573794512896
1321037802029592578,913171092
1321128569083514881,1308462008438870018
1321128569083514881,77579057
1320973392703483904,898757756848680960
1321131624365346818,1304235874922700800
1321128569083514881,55645412
1321130181814267906,194907028
1321128569083514881,926205482431164416
1321122739881680897,262015311
1321128569083514881,478220752
1321128569083514881,1051671681285218305
1320187478423339009,1296866855882067968
1321064275843129344,2566412961
1321130931269312513,789145178611126272
1321122739881680897,1222519634928316417
1321128569083514881,771486832668217344
1320364137096962048,313055068
1321128569083514881,1267116421525405699
1321131639586451456,1268036364005769225
1321064275843129344,1230946106348994560
1320169998782992386,783470886095581184
1321128569083514881,2753220014
1321128569083514881,820078996545216512
1321128569083514881,1149458675888787457
1321128569083514881,3994064002
1320159537194700801,4113225919
1321125488551669760,1257097874984353792
1321128569083514881,1099060682346168321
1321131496627965953,1241444341249380353
1320897746216235008,262015311
1321128569083514881,1260650190488236035
1321128569083514881,2902988035
1321128569083514881,3032703407
1321122739881680897,1188887219244883971
1320949990919950337,3950427929
1321114427811340288,2712763860
1320408195878223873,1218501360196317184
1321122739881680897,888791717280968704
1321122739881680897,1347360060
1321128569083514881,366742491
1321125432532545537,1319943416952795137
1321128266078404608,353461486
1321122739881680897,73150459
1321122739881680897,1269513748953235456
1320949990919950337,1056844673900261377
1321064275843129344,506836360
1321128266078404608,903344282286694400
1321122739881680897,1254190025694228481
1321122739881680897,1252068466632413184
1321122739881680897,834277458
1321128569083514881,113587963
1321128569083514881,4443974181
1321122739881680897,855855752858259463
1321122739881680897,128340418
1321128569083514881,1236118710101970944
1321128569083514881,916304901214474240
1321128363851948032,997638434394066944
1321128266078404608,960194534138372096
1320160474672095232,1151352472977530880
1321128569083514881,1179462161967529985
1321128569083514881,74253262
1321132597859229696,804382682293698565
1321122739881680897,1177797434711433216
1321129586764165120,4627191376
1321128569083514881,4440569302
1321131639586451456,1108078342664790017
1321128569083514881,23282557
1321130931269312513,950047842
1321064275843129344,888471279539453952
1321128569083514881,829104120657223681
1320873895076024321,288019153
1321130730366394374,1410697592
1321130730366394374,1643674280
1321128569083514881,1259536379979067392
1321128569083514881,1260224998935052288
1321132597859229696,1727905975
1321128569083514881,1140673045050339328
1321131639586451456,43366645
1321122739881680897,1217049271486296064
1321110788887711747,4799649134
1321128569083514881,1150555041767366656
1321128569083514881,1131540997354266625
1321128569083514881,1265070939148034048
1321131678673235968,872811609651064833
1321128569083514881,73278970
1321131635274862592,1311146507685560327
1320897746216235008,919274657026633728
1321130143906234374,281273320
1321128569083514881,1179939455412707328
1321128569083514881,30604083
1321132448655249409,3416691374
1321110788887711747,885524121043578880
1321132597859229696,50141392
1321131496627965953,27154124
1321110788887711747,273177606
1321128569083514881,32712570
1321064275843129344,2249458766
1321132597859229696,333823882
1321110788887711747,528681640
1321128569083514881,1353352855
1321128569083514881,1057493180264931330
1321064275843129344,24191000
1321122739881680897,1296907920609882113
1321129885478375426,1268036364005769225
1321128569083514881,76074757
1321128569083514881,1302811606917746690
1321126693986279425,110176516
1321128569083514881,263688592
1321132597859229696,2460661134
1321128569083514881,1223753100978081792
1321122739881680897,2870650162
1321132420393922560,1021017763790442497
1321128569083514881,4726259716
1321132597859229696,701923147566620673
1318607582529978371,785300464820781056
1321132737294716931,874779852
1321121035194896384,224200861
1321132737294716931,16238605
1321132737294716931,46917895
1321128569083514881,1300912411613028353
1321132737294716931,862343523277963264
1321132737294716931,784809697207472128
1321122739881680897,1084982566854316033
1321128569083514881,532881862
1321128569083514881,1165674617853231105
1321132737294716931,2355008339
1321128569083514881,1281432890576908289
1321132737294716931,1186649260525326337
1321131678673235968,1306299652938096641
1321132597859229696,248753219
1321122739881680897,912158760260505600
1321105856377872387,830154845088792577
1321132737294716931,2367652154
1321128569083514881,728356089029373952
1321132737294716931,1254188419137236992
1321128569083514881,172116249
1321132737294716931,270339848
1320873895076024321,63065143
1321122739881680897,2725006532
1321132737294716931,18851348
1321126693986279425,1276533789062303744
1321128266078404608,394270610
1321128569083514881,705433243915415552
1321132737294716931,741055783119532032
1321130730366394374,4219660672
1321128569083514881,1084982566854316033
1321128569083514881,350057363
1321132790725836800,4874464340
1321128569083514881,817746312632397828
1321110788887711747,1271937720504418309
1321130576821309443,985732141538598912
1321132737294716931,867907473977593857
1321122739881680897,2821706363
1320897746216235008,2891696669
1321122739881680897,2956029022
1321132597859229696,1239525204327575553
1321132737294716931,1886593574
1321132597859229696,1295399206857969666
1321132737294716931,15726227
1321132737294716931,1252410941121032195
1321128569083514881,1024656760924196865
1321122739881680897,710160117803515904
1321130730366394374,1166755033720864768
1321128569083514881,2462398997
1321128569083514881,937099332850999301
1321128569083514881,3980772021
1320949990919950337,482430558
1321128569083514881,1267242297462157315
1321122739881680897,1294142917129506816
1321128569083514881,363773269
1321132597859229696,67131159
1320895843998859264,2891696669
1321128569083514881,1040651206270566400
1321131639586451456,4140814512
1321122739881680897,860789563
1318607582529978371,1281310240898789376
1321132737294716931,241559239
