tweet_id,user_community,user_active_status,retweet_count_metadata,quote_count_metadata,retweet_count_by_community_0,quote_count_by_community_0,retweet_count_by_community_1,quote_count_by_community_1,retweet_count_by_community_2,quote_count_by_community_2,retweet_count_by_community_3,quote_count_by_community_3,retweet_count_by_community_4,quote_count_by_community_4,retweet_count_by_suspended_users,quote_count_by_suspended_users
1339010564404760577,0,active,14,4,14,3,0,0,0,0,0,0,0,0,0,0
1339010570289295362,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010574437453829,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010575322505219,0,active,34,2,31,2,0,0,1,0,0,0,0,0,0,0
1339010576714960896,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010576924684289,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010577360969728,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010579449729024,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010585783099398,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010583543357446,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010583744696322,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010584008826881,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010587322327046,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010589306331137,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010587301449729,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010589318791168,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010593978642432,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010590627536896,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010594222059523,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010596109316096,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010595073495040,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010600509317120,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010601914347521,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010602488848385,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010603126546433,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010605760589824,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010606377144321,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010607648034816,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010610802139136,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010611523489803,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010614597967875,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010617005453313,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010617525465089,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010618939027456,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010619106881537,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010622512500737,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010623615582208,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010621715718144,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010627382161412,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010627621154816,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010629059944450,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010630863507464,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010636685176833,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010645308493824,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010651176505346,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010649188347904,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010651461615616,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010651830841345,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010659007275013,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010660164841474,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010661406420998,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010665307058177,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010665428766720,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010662064922625,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010669832704003,1,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010665810440192,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010666741571588,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010670449336322,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010670453469184,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010670516428801,2,active,28,2,0,0,0,0,28,2,0,0,0,0,10,0
1339010676019228672,2,suspended,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1339010678187823105,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010679773122562,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010682323275776,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010683027984384,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010684214890497,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010687054409729,0,active,4,0,2,0,0,0,0,0,0,0,0,0,0,0
1339010691588648967,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010691676729345,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010694558179329,0,active,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1339010697032855554,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010698022690816,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010696185569280,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010696151855104,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010702737104896,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010704913936384,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010706675556353,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010708210593792,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010708315500546,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010708781084680,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010713474437120,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010716213407746,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010719107452928,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010719271038983,2,active,4,0,0,0,0,0,4,0,0,0,0,0,2,0
1339010723842830338,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010725063389184,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010726627831809,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010732554391552,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010736190869506,2,active,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1339010735712526336,0,active,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1339010735364423681,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010741282643970,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010741030961152,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010737197477899,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010740242550784,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010741714739202,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010744600453121,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010746659741697,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010746684829697,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010748605812736,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010749176287232,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010749499387905,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010750594101248,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010755417448449,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010758189977600,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010758710091781,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010759716708353,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010760924598272,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010769665445890,2,active,2,0,0,0,0,0,2,0,0,0,0,0,0,0
1339010767299940353,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010767081783298,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010772064751617,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010772136030208,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010772928622593,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010773515956224,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010774182862848,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010778070986753,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010779383812099,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010780742770688,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010781040451584,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010781321555978,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010782240124929,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010788128907267,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010788342829057,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010793376010240,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010793229017089,2,suspended,3,0,0,0,0,0,3,0,0,0,0,0,1,0
1339010793191264256,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010792298061827,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010796718788608,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010802955718659,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010803253596160,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010809880584192,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010813865177088,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010818051084288,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010818256539649,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010821809008641,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010825743454209,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010826380906497,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010826947227648,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010827207237632,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010840867995648,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010845557157888,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010843745243137,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010846324887553,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010846358429696,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010851286736896,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010856823222272,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010857011826689,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010859495010309,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010861109817344,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010862208733186,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010867510222848,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010874321854469,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010877731840000,1,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010881573761026,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010885797482497,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010885361291264,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010887361978372,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010889886916609,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010891933736964,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010899592409088,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010899185709056,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010902079770625,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010900854939648,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010904965386242,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010906106302470,2,active,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1339010906236231680,0,active,9,1,9,0,0,0,0,0,0,0,0,0,0,0
1339010906764742657,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010907792416768,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010910690496512,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010911558922241,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010910376128519,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010910430449664,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010914570424320,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010919406383111,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1339010919926550530,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010921893597186,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010929984462850,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010926360457216,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010926557589509,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010927535017985,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010933394444290,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010930965962753,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010931188260865,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010934497533953,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010935059402752,1,active,21,0,0,0,2,0,15,0,0,0,0,0,4,0
1339010935332233219,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010939312607232,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010940386209792,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010942034702337,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010948623867904,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010948099543042,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010954839740416,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010957864034305,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010963769528320,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010963908030464,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010966298775552,2,active,2,0,0,0,0,0,2,0,0,0,0,0,0,0
1339010970350305285,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010975782014979,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010975123472384,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010973068247040,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010973298950144,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010974414725120,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010978478952449,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010982601924608,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010987698089986,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010990550228994,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010995361095680,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010995465936899,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010997571489796,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339010999135985664,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011005863526401,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011008820494336,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011015900504064,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011016986939394,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011022024286208,2,active,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1339011020145057793,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011022615531521,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1339011030517596160,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011031989891073,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011032476491776,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011032765915137,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011046321885184,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011043649994752,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011044274888704,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011048599244801,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011049027219456,,active,40,4,0,0,0,1,3,0,0,0,0,0,1,0
1339011053028397059,0,active,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1339011055536787459,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011056581140481,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011058703495168,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011056186830850,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011060024676352,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011061639471104,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011065594609665,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011067394093059,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011069142974464,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011070380355584,2,suspended,0,0,0,0,0,0,0,2,0,0,0,0,0,1
1339011072158797832,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011072318009345,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011075073773568,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011078479630336,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011078026616832,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011087857926146,0,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011092408918017,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011089745539078,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1339011089770704896,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011091536502790,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011092169822208,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011092174036999,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011101623603201,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011100273233925,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011101535690753,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011102198423552,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011102320041985,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011103079059456,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011104337440775,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011104513662976,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011105927020544,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011106531127296,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011107688747010,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011108720533506,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011111920820224,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011112226983937,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011118686081024,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011115439669248,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011121764659200,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011119835320320,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011118866567168,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011119512494081,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011126596694017,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011128953888776,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1339011133001252868,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011133274021890,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011133533990913,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011138407817217,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011138533662722,0,active,351,57,306,1,1,0,3,0,0,0,0,0,0,0
1339011139317985282,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011140362379264,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011142816059397,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011143109652481,2,active,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1339011149090738176,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011149602418698,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011155700965376,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011153100304384,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011152630595584,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011156564819968,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011159719092224,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011160352444418,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011162529206277,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011163363799040,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011165272166406,2,suspended,4,1,0,0,0,0,4,1,0,0,0,0,1,0
1339011172230705152,1,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011172301881344,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011172482174976,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011175787401216,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011175804248065,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011175846187011,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011177226121216,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011179084013569,0,active,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1339011181693054976,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011183186239494,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011181768425474,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011188387147777,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011186004783110,2,active,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1339011185992208385,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011191977480192,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1339011192581402625,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011194502393856,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011198860357634,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011199061528577,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011202106744832,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011202727501825,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011210755248130,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011210751172612,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011207026577410,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011207462854657,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011209329221633,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011211250323458,2,active,2,0,0,0,0,0,2,0,0,0,0,0,0,0
1339011212768669698,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011218699411458,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1339011215754924033,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011223413731329,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011221165658119,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011225976451072,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1339011227943636995,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011228618944512,,active,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011229378023431,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011233098424321,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011233379446785,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011233945628677,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011235497582592,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011235623350272,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011235904450560,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011237171105794,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011244108353536,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011249955287040,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011259837059080,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011265566396419,0,active,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1339011264891277317,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011264861728770,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011264153088001,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011268355760128,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339011277411282944,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
