retweeted_id,user_id
1322680088530505728,747148865527128064
1322691862331748352,920070295901188096
1322666878154821637,1092669439454138370
1322635809321816070,29027457
1322169699355033601,246535012
1322169699355033601,480448705
1322267889727098880,37502757
1322673600826990592,448692159
1322669280102653953,1002245192395603968
1322680088530505728,3536755277
1322610699504410624,1270821780
1322623240150286337,22869707
1322689139196809218,897808416
1322686831637516289,4890686305
1322649956591800321,821362524410945536
1322682836135149568,1180598834222768128
1322679935568367618,805833403836891136
1322519855501901830,877917028266520576
1322682122608529408,951548841387585536
1322692332764995584,1132425720716644353
1313668341916200962,1251099977318883329
1322580554823454721,1113040141
1322529084388331520,3057630507
1322556585261105152,911055629128802305
1322639447159009281,1196467504840884224
1322638861948932096,529476177
1322679935568367618,822253295901220864
1322611604131905536,1210631287561752578
1322574106546610177,81222876
1322626189085810690,2497930419
1322556585261105152,906477877
1322639351659012099,545158128
1322669280102653953,3071329613
1322665920880353280,808799485165969413
1322665920880353280,1103423340411318273
1322665920880353280,3440628797
1322692332764995584,1231450284641181696
1322279596524527616,18741133
1322625882931036162,87991179
1321101587562041345,88245184
1322682122608529408,24754325
1322336774253875201,132068817
1322669280102653953,1287513153786597376
1322639351659012099,1327854876
1322666707509481473,2529538538
1322673600826990592,2808047280
1322522376744148995,4844010975
1322537223145820164,1164894169950806016
1322665920880353280,1410819384
1322680088530505728,2767565615
1322582970973200385,34542541
1322692332764995584,410870088
1322679935568367618,705440693666209793
1322252521239277569,131014299
1322692324833591298,1303557009350950912
1322692332764995584,1133781691703713793
1322680088530505728,14175886
1322623240150286337,886238065517355009
1322607385404465155,19653345
1322649784193183744,274161225
1322679935568367618,973699045528145920
1322582970973200385,632145483
1322559018825560065,1222971271262195714
1322669280102653953,752200475248848896
1322649784193183744,1489589376
1322691747495858178,956605642369888256
1322639351659012099,20313138
1322680088530505728,92434029
1322385007374032896,3231135578
1322692332764995584,634256218
1322639447159009281,1306354143997685760
1322521016313237505,1895204172
1322687681583812609,973699045528145920
1322522376744148995,19664992
1322673600826990592,853433216052727808
1322574106546610177,833008629838143492
1322680088530505728,868566620
1322519855501901830,935276895805104129
1322679935568367618,63843485
1322574106546610177,785647862604378113
1322261934767403008,1170717048818864128
1321481854751526915,1313135507434475520
1320127775731273734,1167464320441229312
1322680088530505728,490970728
1322669280102653953,816013779695706112
1322665920880353280,788112748567724033
1322522376744148995,1177725786708676612
1322639351659012099,1285398621819731975
1322692332764995584,40601552
1322522376744148995,945467851586064389
1322666878154821637,1181406975155982337
1322679935568367618,1229764309850480640
1322169699355033601,321035269
1322544831009329152,3371687206
1322683290390769664,828030159932395520
1322623240150286337,2548385760
1322648983777370112,1294763029238886404
1322639351659012099,838481057162854402
1322680539510263809,21719358
1322528214930128896,3371687206
1322633434687283200,816785223979368448
1322569898007158784,111031039
1322667830723047424,1294763029238886404
1322665920880353280,100671735
1322569898007158784,1100413862665510912
1322682125213204481,831224275910602752
1322581566569259015,1892220439
1322673600826990592,860528232365305856
1322673568941944833,1602127074
1322643972733366272,7999922
1322683290390769664,2819120790
1322673600826990592,3263723874
1322649956591800321,24046511
1322682122608529408,2517950913
1322649956591800321,1243366028811403264
1322680088530505728,1002681343673708544
1322559018825560065,35062858
1322682122608529408,897571336385679361
1322665920880353280,1312491792198184960
1322214354566066176,1021841967448305664
1320562903754432512,491748291
1322669280102653953,3651908234
1322673600826990592,52361234
1322578009434435584,799253828298215424
1322639351659012099,185251742
1322665920880353280,80152429
1322692332764995584,3374049982
1322529652259344384,2197577136
1322624710698586113,2997027117
1322637211154685952,128258549
1322692332764995584,59874681
1322666878154821637,394961695
1322679935568367618,947999990676377600
1322633697041043462,1265432435891863552
1322682122608529408,63972356
1322155283481853961,785906855121817600
1322680088530505728,824276264164823041
1308753222283165696,955242253991100416
1322679935568367618,1256970501743947776
1322682122608529408,792536314994237440
1322680088530505728,64417485
1322569898007158784,824066265803173889
1322669280102653953,1289573960
1322673600826990592,397588893
1322622710489309184,366960693
1322619317180112896,1266975458513620998
1322643761839689729,1002016125113126912
1322680088530505728,260501765
1322385007374032896,1193677078903672832
1322669280102653953,836867256
1322169699355033601,1245724435417649160
1322622710489309184,1177030440672100352
1322680088530505728,797055327304826880
1322522376744148995,4890907354
1322679935568367618,225898381
1322683994081759232,760148838719991808
1322569898007158784,1588858632
1322491483199574016,1044773165812068352
1322169699355033601,605802201
1322689310341189632,136232735
1322169699355033601,3193157344
1322692332764995584,1248401238825238528
1322519855501901830,45572850
1322574106546610177,1198237388000157701
1322169699355033601,989303053625913344
1322616899226816517,16709576
1322669280102653953,23557640
1322673600826990592,1220124740624560130
1322680088530505728,219520718
1322279596524527616,2500470042
1322680088530505728,41157319
1322359692862083074,1266506152818475008
1322559018825560065,1092669439454138370
1322680691478327296,880198566
1322639447159009281,1084260346527805445
1322692332764995584,1299766915313721344
1322667609347760128,4236903504
1322581330576760832,1226617285
1322673600826990592,330107647
1322680088530505728,387954703
1322680088530505728,260432041
1322639351659012099,994293044
1322679935568367618,942044525152866315
1322673600826990592,1412650915
1322679935568367618,40949227
1322636470130278400,1285398621819731975
1322691862331748352,28079998
1322692332764995584,1313740867086282752
1322401719951728643,2334373277
1322687866372325376,856549465112576004
1322649956591800321,1258027473356414977
1322639351659012099,750899256983257088
1322669280102653953,759234375015956480
1322680088530505728,831159630172680195
1322651509834846219,92672440
1322686831637516289,826191742424735745
1322666707509481473,27460814
1322383241496571904,814087755126964224
1322532071747817486,2283877843
1322639351659012099,2429859758
1322679935568367618,1127398427044843520
1322692377786621952,900333148982128641
1322649784193183744,19380536
1322639351659012099,1195750034605780992
1322491483199574016,1286837304229863424
1321101587562041345,1286116683577470979
1322581566569259015,1132454235176624128
1322519855501901830,426612452
1322673600826990592,2232601121
1322524441776193538,788174490
1322680088530505728,1370156850
1322680088530505728,882751502
1322491483199574016,472303819
1322500607991640064,432247007
1322680088530505728,312928239
1322556585261105152,1289945405564870657
1322683994081759232,1241896927056330759
1322680088530505728,973248778080833536
1322691862331748352,1162965387790569472
1322680088530505728,903682074070024192
1322519855501901830,23357617
1322559018825560065,832758079280312320
1322680088530505728,25315866
1322279596524527616,1262422801413140480
1322534102499647488,840474258
1322595476227674114,1294102025764917250
1321153113705926657,2165617456
1322692332764995584,526964734
1322693665085599746,129235890
1322692877764407298,464276020
1322639447159009281,898508679393271810
1322682122608529408,1307111851591901186
1322641400463196161,1171879341292019712
1322559018825560065,188457007
1322672608081408000,1272340881375326208
1322665920880353280,77345438
1322680691478327296,1082919003494834176
1322692332764995584,776640218
1322673600826990592,890350616731463680
1322680088530505728,168505436
1322673600826990592,588504674
1322692190578089992,1269666360969265152
1322669680381800451,3259330394
1322682122608529408,1384919869
1322639351659012099,1136354715371999234
1322673600826990592,29292875
1322522376744148995,4735444945
1322693171944501248,1179475987316318208
1322639447159009281,508041167
1321153113705926657,1024795612947075072
1322586525100552193,237940612
1322669280102653953,751573433876611072
1322693665085599746,900323952362434560
1322693440086396930,1266050328727654400
1322500607991640064,395209446
1322673600826990592,1609664540
1322501158569693192,1227016919338881025
